Date,Position,Strategy_Return,Equity,BuyHold_Return,BuyHold_Equity
2021-05-25,1.5858941574895995,0.0376674042741967,1.1048060511912452,0.023751524713239717,1.1539722835759907
2021-05-26,1.6289247454656524,0.005457991286288478,1.1108360729916857,0.003350671233573918,1.1578388653109104
2021-05-27,1.6010695120780765,0.00688693849247545,1.1184863327016024,0.004301461267310427,1.162819264343832
2021-05-28,1.5531601388775598,-0.0034770476454126227,1.1145973024320561,-0.0022386923011850027,1.1602160698090758
2021-05-31,1.4843750285214319,0.006047528939479028,1.1213378618743792,0.0040741246809459595,1.164942934734315
2021-06-01,1.431526616509569,0.0036498959214147334,1.1254306283629623,0.002549652852640715,1.167913134811024
2021-06-02,1.3961065420276582,-0.01065957907492427,1.1134340115865855,-0.007635218913481099,1.158995862354812
2021-06-03,1.412597190002099,-0.005086733054850419,1.1077702699954532,-0.0036009791686212123,1.1548223423979542
2021-06-04,1.466172667129934,0.003117895701720507,1.111224182158766,0.0021265542399067213,1.1572781347465195
2021-06-07,1.5565638547420637,0.0033332879213845896,1.1149282123031063,0.002141439884544245,1.1597563763017769
2021-06-08,1.618676702227757,-0.008761110586410173,1.1051602029392102,-0.005412514169353525,1.1534791784820455
2021-06-09,1.2949413617822056,0.004077142601117834,1.1096660986836737,0.003148515231227561,1.1571109252444
2021-06-10,1.4121307479190588,0.007631054915767264,1.118134021620894,0.005403929435721532,1.1633638710337233
2021-06-11,1.5182481981328464,-0.008902155206731351,1.108180219018498,-0.005863438677338324,1.1565425583164861
2021-06-15,1.6106879946981165,-0.014961294458616253,1.0916004084485482,-0.009288760149615678,1.1457997118894614
2021-06-16,1.2885503957584934,-0.01392579530705123,1.0763990046034002,-0.010807334624156424,1.13341667099081
2021-06-17,1.0308403166067948,0.00212785524822829,1.0786894258745332,0.0020641948262486733,1.1357562638190533
2021-06-18,0.8246722532854357,-0.000116963171291245,1.0785632589384446,-0.00014182988553970626,1.135595179638155
2021-06-21,0.6597378026283486,0.0007631171421791372,1.0793863290502652,0.001156697614020195,1.1369087198729353
2021-06-22,0.5277902421026789,0.004205009001031443,1.083925158279512,0.007967197317402053,1.145966695976038
2021-06-23,0.7716954733122798,0.001908770083369258,1.0859941221942473,0.0024734758066888925,1.148801216873806
2021-06-24,0.9783065727415172,0.00011793428391341468,1.0861221981333826,0.00012054941385390716,1.1489397041871348
2021-06-25,1.1708640001106327,0.01335359535277179,1.1006258344709188,0.011404907274892758,1.1620432549778317
2021-06-28,1.3366912000885063,-0.0004409757738219399,1.1001404851418746,-0.0003299010076468982,1.1616598957370852
2021-06-29,1.4693529600708053,-0.013585376370134504,1.0851946625912,-0.009245822303634826,1.1509193947638412
2021-06-30,1.5754823680566445,0.007925398534686275,1.0937952627799497,0.005030458414118746,1.1567090469172034
2021-07-01,1.6313469003406893,-0.0010996499182633734,1.0925924709086368,-0.0006740748506854817,1.1559293384391163
2021-07-02,1.6743087592020784,-0.0329900146164625,1.056547829323524,-0.019703662442872527,1.1331532969466989
2021-07-05,1.3394470073616627,0.005910015907872031,1.0627920438022536,0.004412280497392066,1.1381530871393724
2021-07-06,1.0715576058893301,-0.0012316619239526765,1.0614830433088225,-0.0011494127027640937,1.1368448795233241
2021-07-07,0.857246084711464,0.005677891026823041,1.0675100283555505,0.006623408526542448,1.144374667591715
2021-07-08,0.6857968677691711,-0.005467627820418678,1.061673280825938,-0.007972663739635217,1.1352509531748494
2021-07-09,0.5486374942153369,-0.00021945408099505672,1.0614402922917772,-0.00039999832914977974,1.1347968546904137
2021-07-12,0.7326212087200449,0.004920811911152343,1.0666634403250637,0.00671672052703667,1.1424189680183294
2021-07-13,0.8976913751346369,0.0047140858219889385,1.071691783325934,0.005251343560343235,1.1484182025092464
2021-07-14,1.0476482780950243,-0.011228154157253062,1.059658662773689,-0.010717484476440518,1.136110048251392
2021-07-15,1.1938080939575448,0.012148445967720592,1.0725318687826222,0.010176213437662137,1.1476713465910708
2021-07-16,1.2914839020521385,-0.00919547337764667,1.0626694305365538,-0.0071200836208916525,1.1394998306340411
2021-07-19,1.3508349506909365,-6.867576189124607e-05,1.062596450903773,-5.083949142426261e-05,1.1394418990421737
2021-07-20,1.3852112063777207,-0.0009122926594255425,1.061627051961682,-0.0006585946281875355,1.1386914687283327
2021-07-21,1.413888413163311,0.010304643777678204,1.0725667405568937,0.007288159151558142,1.1469904333769463
2021-07-22,1.4434697101443816,0.004883301025250709,1.0778044068207049,0.003383029786445787,1.150870736177829
2021-07-23,1.477670433613199,-0.010093213716215403,1.0669258965983848,-0.006830490403422015,1.1430097246587871
2021-07-26,1.527060239083193,-0.03610534358377074,1.0284041705232774,-0.02364369306442517,1.1159847535593017
2021-07-27,1.2216481912665547,-0.03077553137917021,0.9967544857028687,-0.025191811848273113,1.0878710756220944
2021-07-28,0.9773185530132438,-0.0056788446173762,0.9910940718568894,-0.005810638301981816,1.0815498502824665
2021-07-29,0.781854842410595,0.011573368692201704,1.0025643689591446,0.014802451893140405,1.097559439911306
2021-07-30,0.625483873928476,-0.002638205492392583,0.9999193981344795,-0.004217863325272973,1.092930084202397
2021-08-02,0.5003870991427808,0.009762064763563954,1.0096806760574122,0.019509025672898972,1.1142520852737852
2021-08-03,0.5779404998832286,-0.0027257216980952404,1.006928567530535,-0.004716266983618496,1.1089969749525803
2021-08-04,0.6351907839414621,0.00536206831866276,1.012327787301647,0.008441665802186634,1.118358756790766
2021-08-05,0.6982797135576349,-0.0021459800176869214,1.0101553520987483,-0.0030732383828730486,1.1149217737335744
2021-08-06,0.7612872899990323,-0.001829362179011569,1.0083074121026927,-0.0024029853158508588,1.1122426330829702
2021-08-09,0.8414706869441123,0.008810685463237758,1.0171912915609806,0.01047057918943638,1.1238884576505328
2021-08-10,0.9159887133206875,0.00920619066380316,1.0265557485326513,0.010050550328757242,1.135184155158059
2021-08-11,0.9885117561421344,0.0007530651533842336,1.0273288118948776,0.000761817093934443,1.1360489578522222
2021-08-12,1.0458353651616763,-0.002335524544326516,1.0249294602396033,-0.002233166540476919,1.133511971331203
2021-08-13,1.1066084911735192,-0.0026529362839985775,1.0222103876859947,-0.0023973576067406028,1.1307945377844004
2021-08-16,1.1677890464436442,0.00034535353253932444,1.0225634116543805,0.0002957328068721449,1.1311289508270552
2021-08-17,1.2372135085260503,-0.025001240210918752,0.9969980581687127,-0.02020770064231184,1.1082714356008898
2021-08-18,0.9897708068208402,0.010939667939866305,1.0079048858617699,0.011052728434176286,1.1205208588099411
2021-08-19,0.7918166454566722,-0.00449538194755357,1.0033739684330159,-0.005677301649753655,1.1141593238896361
2021-08-20,0.6334533163653377,-0.0070250468964968334,0.9963252192500498,-0.011090078329379539,1.1018032097162915
2021-08-23,0.5067626530922702,0.00730980410083968,1.0036081614234937,0.014424512256842903,1.117696183619473
2021-08-24,0.40541012247381614,0.0043305073682521735,1.0079542939613764,0.01068179388769915,1.129635183881964
2021-08-25,0.5441547585537997,0.003996834033827707,1.011982919988024,0.007345031851692511,1.1379323902883696
2021-08-26,0.6557819389857589,-0.007210801783987301,1.0046857117432098,-0.010995730982069471,1.1254199918489753
2021-08-27,0.7557507274872692,0.004410016424601994,1.0091163922335602,0.00583527909958417,1.1319871316056658
2021-08-30,0.8458872081335735,0.0014382809046812465,1.0105677850711106,0.0017003223253071447,1.1339118745974952
2021-08-31,0.9308013005803246,0.004156197849085821,1.0147679047257785,0.004465182683451952,1.1389749982645083
2021-09-01,1.0093320777557968,0.006574670134449293,1.0214396689623768,0.006513882080383067,1.146394147095708
2021-09-02,1.0880788394128682,0.00909451957456935,1.0307291720259968,0.008358327765547567,1.155976085125639
2021-09-03,1.1617414282808045,-0.0049552656668434706,1.0256216351480423,-0.004265377429275711,1.1510454108233616
2021-09-06,1.2267105029281797,0.013667784224278312,1.0396396103529972,0.01114181723532412,1.1638701484203142
2021-09-07,1.2909581705658468,0.019361765298996563,1.0597688684841922,0.014997980368728759,1.1813258500580717
2021-09-08,1.3344035577502604,-0.0005082743132316423,1.0592302151903792,-0.0003808999985645782,1.1808758830434802
2021-09-09,1.348353310516859,0.006565791865910006,1.0661849003214023,0.004869489187068607,1.1866261453872307
2021-09-10,1.3521260630969143,0.0036490243739875448,1.0700754350098525,0.00269873089024688,1.1898285300209617
2021-09-13,1.357722907121616,0.00448763378766186,1.0748775416873495,0.003305264840213738,1.193761228427123
2021-09-14,1.3744784480327041,-0.019661909519432568,1.0537433967182228,-0.014304996595308372,1.176684478118862
2021-09-15,1.3967741318971343,-0.0024352555358707955,1.0511772622779776,-0.0017434855645294413,1.1746329457172557
2021-09-16,1.4087995163855644,-0.019058861650850013,1.0311430202657024,-0.013528441363855441,1.158741992787067
2021-09-17,1.1270396131084517,0.002147580201932588,1.033357482601386,0.0019055055181329572,1.1609499820484153
2021-09-22,0.9016316904867613,0.0036152708794599357,1.0370933498163069,0.00400969810356618,1.16560504098977
2021-09-23,0.7213053523894091,0.002724223693599628,1.039918624092351,0.003776796726345251,1.1700072942927917
2021-09-24,0.8641736843856247,-0.006944095664805308,1.032697329683041,-0.008035532428579031,1.160605662737828
2021-09-27,0.6913389475084998,-0.005810588158487005,1.0266967508078837,-0.008404832650362962,1.150850966369453
2021-09-28,0.8555512696345665,0.004617667899774882,1.0314376954368925,0.005397301206445801,1.1570624556786784
2021-09-29,0.9984896246195024,-0.01844424802424369,1.0124136027607,-0.018472147901659266,1.1356890268659248
2021-09-30,0.7987916996956019,0.0071688930173137875,1.0196714875681647,0.008974671394364338,1.1458814626882319
2021-10-08,0.6390333597564816,0.004283835237760497,1.024039592217549,0.006703617537890277,1.153563013757852
2021-10-11,0.7761625209195702,-9.939042608893079e-05,1.0239378124861465,-0.00012805362718516284,1.1534152958297537
2021-10-12,0.8677957289074806,-0.010884898863825716,1.0127923529543879,-0.012543157912898879,1.138947825635008
2021-10-13,0.6942365831259845,0.0028946638896160818,1.0157240464061643,0.004169564036199431,1.1436967415278834
2021-10-14,0.8117460276948856,-0.0007934956914300131,1.0149180737516592,-0.0009775171843874643,1.1425787583093119
2021-10-15,0.9240775535749133,0.00365193933969497,1.0186244929917603,0.003951983603072027,1.1470942108273685
2021-10-18,1.0221012663668336,-0.001211039107899827,1.0173908988944826,-0.0011848523700636756,1.1457350735329834
2021-10-19,1.1296466509589895,0.007890363173444851,1.0254184825761177,0.006984806414241564,1.153737811223618
2021-10-20,1.2258274387371966,-0.0020998784104977212,1.0232652284428307,-0.001713029374396237,1.1517614244626404
2021-10-21,1.3295058222437686,0.0028805110297002684,1.0262127552196691,0.002166602794442008,1.1542568339834116
2021-10-22,1.4344572175538604,-0.00486851951926386,1.0212166183899647,-0.0033939802872378516,1.1503393090424623
2021-10-25,1.5475657740430884,0.011730856733867203,1.0331963642345416,0.007580199129901786,1.1590591100719578
2021-10-26,1.6380526192344709,-0.005554595661063877,1.0274573761927375,-0.00339097511022556,1.1551287694784236
2021-10-27,1.7016150829094014,-0.01679292920129796,1.0102033572169815,-0.009868817789617618,1.1437290141288958
2021-10-28,1.7494712339804177,-0.02168858727266263,0.9882934735408442,-0.012397224287773225,1.1295499490163061
2021-10-29,1.3995769871843342,0.011457005274519209,0.9996163570799746,0.008186048627141538,1.1387964998257387
2021-11-01,1.4565444189469618,-0.0011748390931023774,0.9984419687055726,-0.0008065933848771677,1.137877954102258
2021-11-02,1.1652355351575696,-0.01284234528051701,0.9856196322008964,-0.011021244111629669,1.1253371234008551
2021-11-03,0.9321884281260556,-0.0018871822448451084,0.9837595883308362,-0.002024464354957551,1.1230589185072197
2021-11-04,0.7457507425008445,0.006014536047204896,0.9896764458366354,0.00806507550637549,1.1321164734830889
2021-11-05,0.8946544992921375,-0.008999610449933925,0.9807697433526306,-0.010059313910626434,1.1207281584929312
2021-11-08,0.71572359943371,0.0014457032888980069,0.982187645396247,0.0020199184294633662,1.1229919379546895
2021-11-09,0.5725788795469681,0.0013682009131178445,0.9835314754295311,0.0023895413575163358,1.1256753736345897
2021-11-10,0.7635340465870013,-0.003172196396240541,0.9804115204275844,-0.004154623373273616,1.1209986164165688
2021-11-11,0.932892811934748,0.010711093072571327,0.9909127994723055,0.011481590312993561,1.1338694632716964
2021-11-12,1.0857253733995644,0.0019375279899907167,0.9928327207569231,0.0017845470295347653,1.135892906654258
2021-11-15,1.2040739967303953,-0.001974913578052771,0.9908719619359652,-0.0016401928647371785,1.134029823213658
2021-11-16,1.304100548367447,-0.004255147185155284,0.986655655896284,-0.0032628980874842345,1.1303295994723441
2021-11-17,1.3924037965619824,0.006146282185575349,0.9927199199774165,0.0044141521308339446,1.1353190462823994
2021-11-18,1.4873709351807873,-0.00702170503290648,0.9857493335190446,-0.004720883585138097,1.1299593372329102
2021-11-19,1.5626012527523798,0.017504012719292163,1.0030039023909958,0.011201842241237448,1.1426169634676064
2021-11-22,1.637572574492388,0.009955056077351709,1.012988862485101,0.006079154128749109,1.1495631080986493
2021-11-23,1.6805832924860915,0.003285173599266986,1.0163167067524883,0.0019547817796089235,1.151810253116871
2021-11-24,1.7076516361766496,0.0017185292975194439,1.0180632767886009,0.0010063699533981935,1.1529694003476239
2021-11-25,1.7107335411473392,-0.004063185183087787,1.0139266971669076,-0.0023751128304661208,1.1502309679317233
2021-11-26,1.720153054531453,-0.009668828117413162,1.0041232142083443,-0.00562091151827581,1.1437656214353984
2021-11-29,1.7366467900357445,-0.0006774933701465695,1.003442927387908,-0.0003901158105573241,1.1433194203829045
2021-11-30,1.7654875634761988,0.0005895742057796535,1.004034531454868,0.0003339441285096324,1.1437012251903524
2021-12-01,1.8123900507809594,0.006599026268499024,1.0106601817024188,0.0036410629520149383,1.1478655133495672
2021-12-02,1.8499120406247676,-0.0015779845611466137,1.0090653755391268,-0.0008530051842971321,1.1468863781158043
2021-12-03,1.8799296324998143,0.01758658370005295,1.0268113882248708,0.009354915947926944,1.1576154037849
2021-12-06,1.9039437059998516,-0.009587477437857235,1.01696685720733,-0.005035588713912313,1.1517861287225497
2021-12-07,1.9231549647998814,0.003094453040093288,1.0201138133902894,0.0016090502828591813,1.153639410518764
2021-12-08,1.9385239718399052,0.022771540652603367,1.0433433765621887,0.011746845013729846,1.1671910338758587
2021-12-09,1.9415409507343728,0.018840271883949336,1.063000249444938,0.00970377260228436,1.1785171902520153
2021-12-10,1.9019341528156868,-0.003467272165055896,1.05931453826859,-0.0018230242934135395,1.1763687247839805
2021-12-13,1.842758291633934,0.007388659534017504,1.0671414527312917,0.0040095652086124325,1.1810854518953742
2021-12-14,1.7778353464126073,-0.009467164796900285,1.057038648736681,-0.005325107758715417,1.1747960445917802
2021-12-15,1.7308816166469825,-0.006583393252477672,1.0500797476289798,-0.0038034913475081243,1.1703277180010887
2021-12-16,1.6955677932983007,0.012684492877935471,1.063399476709044,0.007480970638903786,1.1790829052973502
2021-12-17,1.6867778284875283,-0.019694777102129826,1.0424560610447378,-0.011675975798063109,1.1653159618311884
2021-12-20,1.6992178728114808,-0.01822936499868922,1.0234527490128573,-0.010728091606362046,1.1528143454423074
2021-12-21,1.3593742982491845,0.011874956466858525,1.0356062058532718,0.008735604669113545,1.1628848758209744
2021-12-22,1.406206164832784,-0.0009738879059642118,1.0345976414940499,-0.000692564099290533,1.162079503504373
2021-12-23,1.4203407945705213,0.008100649767990877,1.0429785546385826,0.005703314161613114,1.1687072079936298
2021-12-24,1.4299889785613111,-0.00995925497943994,1.0325912652748492,-0.006964567649647052,1.160567667580928
2021-12-27,1.4400674814934278,-0.000829711995478169,1.0317345119156247,-0.000576161885565052,1.1598989927252488
2021-12-28,1.4531171711470807,0.0056720692897677845,1.037586581555855,0.003903380541082101,1.1644265198830734
2021-12-29,1.4865859322173762,-0.013622112792815796,1.023452460109589,-0.009163353760853362,1.1537564677528656
2021-12-30,1.5427907371139393,0.009488260215278571,1.0331632433690756,0.006150062991062564,1.1608521427058913
2021-12-31,1.605009852781637,0.009105253967975976,1.0425704570903287,0.005673020606194842,1.1674376808322071
2022-01-04,1.6512137875530994,-0.0033831903569616784,1.0390432427734475,-0.00204891116005951,1.165045704739276
2022-01-05,1.6824795423027321,-0.017296388893713936,1.0210715467690523,-0.010280296704256604,1.1530686892205364
2022-01-06,1.7127403990460754,-0.004340657506472114,1.016639424894924,-0.0025343347473380544,1.1501464271753772
2022-01-07,1.7091986500131817,-0.0031199613872151762,1.0134675491445313,-0.0018253942496333673,1.148046956500975
2022-01-10,1.3673589200105454,0.0053298522646075975,1.0188691814564457,0.0038979175011097248,1.152521948824816
2022-01-11,1.0938871360084363,-0.0079678669504108,1.0107509673787267,-0.007283993648088159,1.1441269862702939
2022-01-12,0.875109708806749,0.007325934833850202,1.0181556630989943,0.008371447328403475,1.1537049850728607
2022-01-13,1.0687343813513084,-0.012601963156310212,1.0053249029452322,-0.011791482875638644,1.140101092497835
2022-01-14,1.2199150237494025,-0.011722550026092205,0.9935399314779805,-0.009609316876894432,1.1291454998283297
2022-01-17,0.975932018999522,0.005640362390461785,0.9991438567409108,0.005779462381246605,1.1356713537675414
2022-01-18,0.7807456151996176,0.006200693785510476,1.0053392418442353,0.007942015510295386,1.1446908732737613
2022-01-19,0.921023896315834,-0.0030312755040703167,1.0022917816271522,-0.0032912017985588108,1.1409234646128488
2022-01-20,0.7368191170526672,-0.0006463390112739062,1.0016439613480073,-0.0008772017396336181,1.1399226445649016
2022-01-21,0.8882219272730975,-0.008154855209182951,0.9934756998720619,-0.009181100982520122,1.1294568996528898
2022-01-24,1.0258748399320579,0.0004484061465752163,0.9939211804823577,0.00043709634852231446,1.1299505811395414
2022-01-25,1.1501488853828472,-0.030106232565150697,0.9639979582713267,-0.026175943782381975,1.100373058250763
2022-01-26,0.9201191083062777,0.006039964406727571,0.9698204716274436,0.006564328848518015,1.1075962688611705
2022-01-27,0.7360952866450222,-0.013200775250267482,0.9570180895483812,-0.01793351416558313,1.0877331754838018
2022-01-28,0.5888762293160178,-0.005719982908438659,0.9515439624330978,-0.009713387336219095,1.077167601831872
2022-02-07,0.4711009834528142,0.009454238886457007,0.9605400863649061,0.020068391318490954,1.0987846227810345
2022-02-08,0.37688078676225134,0.00252449752501343,0.9629649674356104,0.006698398044382043,1.106144719549468
2022-02-09,0.4678541655698177,0.0036874797722660693,0.9665158812744302,0.007881686310893364,1.1148630052434079
2022-02-10,0.5562839229312976,0.0009519086874889633,0.9674359161384114,0.001711192159703178,1.1167707500771236
2022-02-11,0.6390432255411764,-0.004222983677662304,0.9633504500553747,-0.006608291127859235,1.1093908038375362
2022-02-14,0.7384237359464458,-0.007300920862673171,0.9563171046564998,-0.009887169801381724,1.098422068583903
2022-02-15,0.8269704516912125,0.004140341225418162,0.9602765837894817,0.005006637440250585,1.1039214696376727
2022-02-16,0.9156230571334874,0.005229932902208463,0.9652987658902626,0.005711884231685527,1.1102269412731152
2022-02-17,0.9994619677269492,0.0006370964395507665,0.9659137542971141,0.0006374394025214372,1.1109346436712235
2022-02-18,1.0883626150016752,0.007106873144063551,0.9727783808170098,0.006529876206794012,1.1181889093682353
2022-02-21,1.172576117241252,-5.0354559427763146e-05,0.9727293969902229,-4.2943531500738324e-05,1.1181408903875822
2022-02-22,1.2458921977107584,-0.012000452140798938,0.9610562044156935,-0.00963201484273595,1.1073709407350991
2022-02-23,1.325338945338588,0.012211147651565578,0.9727918036292668,0.00921360358006077,1.1175738175991112
2022-02-24,1.3905902064600781,-0.023792355478808085,0.9496467952304484,-0.017109537639686468,1.0984526463017712
2022-02-25,1.1124721651680625,0.0069354071497196865,0.956232982403798,0.006234229823334003,1.1053006525488658
2022-02-28,0.88997773213445,0.002806273822748962,0.958916433990767,0.003153195547958963,1.1087858816456388
2022-03-01,0.9721606923178081,0.007418019240824281,0.966029694548453,0.007630445562593538,1.117246411956108
2022-03-02,1.0250570444571037,-0.0013642311421855759,0.964711806754874,-0.001330883144077223,1.115759487538655
2022-03-03,1.070447290013332,-0.0009466355028525894,0.9637985763085788,-0.0008843364000116245,1.1147727808101662
2022-03-04,1.1213276993306078,-0.010830262960976958,0.9533603842857417,-0.009658428100404756,1.1040058280584228
2022-03-07,1.1901067691632812,-0.026101100586800235,0.9284766290000289,-0.02193173021371093,1.079793070083081
2022-03-08,0.952085415330625,-0.022660712726971267,0.9074366868365527,-0.023801134186161248,1.0540927703287464
2022-03-09,0.7616683322644999,-0.008637897720807136,0.8995983415475504,-0.01134075995404192,1.042138557251157
2022-03-10,0.6093346658116,0.007383769604321447,0.9062407684379672,0.01211775731565621,1.0547669393772146
2022-03-11,0.48746773264928,0.0020160269660120093,0.9080677742648376,0.004135713670842059,1.059129153427949
2022-03-14,0.389974186119424,-0.01029360901011256,0.8987204796418723,-0.0263956163676954,1.031172786610223
2022-03-15,0.31197934889553924,-0.01583781581494735,0.8844867102161832,-0.05076559032197469,0.9788246913739993
2022-03-16,0.2495834791164314,0.008546755155055048,0.8920462015663011,0.034244074108238404,1.012343636644384
2022-03-17,0.1996667832931451,0.002772230761387835,0.8945191594868623,0.013884286187541391,1.0263993054156912
2022-03-18,0.1597334266345161,0.0017801304062576115,0.896111520241645,0.011144382511311824,1.0378378918845885
2022-03-21,0.12778674130761286,0.000102935406348537,0.8962037618451147,0.0008055249339268083,1.0386738961838755
2022-03-22,0.21162988071359812,0.0004009462976907956,0.8965630914254031,0.0018945637371189667,1.0406417300822777
2022-03-23,0.28839758305103746,0.0009865061408922773,0.8974475564207917,0.0034206463537445673,1.044201397421838
2022-03-24,0.36535404016413076,-0.0023272806955469184,0.8953589440474679,-0.006369932831456897,1.0375499046577474
2022-03-25,0.454247172497854,-0.005344893037815324,0.8905733462610829,-0.011766486092636216,1.025341588134176
2022-03-28,0.36339773799828323,0.0002555829150655793,0.890800961593,0.0007033145458566028,1.0260627257875825
2022-03-29,0.2907181903986266,-0.0009566199646582172,0.8899488036086034,-0.003290540448626624,1.0226864248855503
2022-03-30,0.23257455231890128,0.004504604955349802,0.8939576713993465,0.019368434381304034,1.0424942597985964
2022-03-31,0.4235393141622632,-0.001871214960045447,0.8922848844309765,-0.004418043136672222,1.0378884751890731
2022-04-01,0.5640225997546393,0.005268344868270235,0.8969857489229035,0.009340662715575699,1.0475830413721974
2022-04-06,0.6716275167597013,0.0001452386285417143,0.8971160259028985,0.00021624877617049538,1.047809579922831
2022-04-07,0.7534435393931468,-0.010800093057625467,0.8874270893396601,-0.014334309729862823,1.0327899528662998
2022-04-08,0.8282460323673422,0.003867758258526983,0.8908594427932941,0.004669818033986744,1.0376128940135152
2022-04-11,0.882254429637337,-0.02329003225634882,0.8701112976347654,-0.026398317167897374,1.0102216597398466
2022-04-12,0.7058035437098696,0.010221467316747777,0.8790051118254721,0.01448202889861014,1.024851719010201
2022-04-13,0.5646428349678957,-0.004677631722043097,0.8748934496305593,-0.008284231079119346,1.0163616105480877
2022-04-14,0.4517142679743165,0.005469252925831004,0.8796784631897416,0.01210777102604599,1.0286674842082673
2022-04-15,0.531293100308411,-0.0023762604374517027,0.8775881180599856,-0.004472597961600299,1.0240666681152328
2022-04-18,0.4250344802467288,-0.0020864576703548913,0.875757067599647,-0.00490891390539356,1.0190396130080719
2022-04-19,0.5154692420001536,-0.000240406333702128,0.8755465300538117,-0.0004663834698832648,1.0185643497774086
2022-04-20,0.6089804232184445,-0.008250287373461295,0.8683230195720308,-0.013547705408753137,1.004765140026766
2022-04-21,0.48718433857475557,-0.011140843920839928,0.8586491683381064,-0.022867820327377848,0.9817883513334213
2022-04-22,0.38974747085980443,0.0008987104895550873,0.8594208453525396,0.002305878951754279,0.9840522364278386
2022-04-25,0.3117979766878436,-0.016425529931817156,0.8453044025331738,-0.05268004015388967,0.9322123250992951
2022-04-26,0.24943838135027488,-0.0036102074689046207,0.8422526782656506,-0.01447334387499481,0.9187200955536245
2022-04-27,0.1995507050802199,0.004906474422082538,0.8463851694884916,0.024587607546212992,0.9413092247079164
2022-04-28,0.15964056406417593,0.0009254899398632182,0.8471684904481026,0.0057973356915174065,0.9467663102730701
2022-04-29,0.12771245125134073,0.003035960797812057,0.8497404607742447,0.02377184658242307,0.9692726937502882
2022-05-05,0.10216996100107258,0.0006917362274235718,0.8503282570348698,0.006770446231415416,0.9758351024069036
2022-05-06,0.19421500100673061,-0.00423689419545631,0.8467255061784063,-0.021815483734490097,0.9545467876028014
2022-05-09,0.28456835327633273,0.00024448079650481706,0.8469325143045776,0.0008591285492220976,0.9553668659995992
2022-05-10,0.3657692458143925,0.003839437559189973,0.8501842588100977,0.01049688458809977,0.9653952417312915
2022-05-11,0.4475593405567105,0.003357494823596682,0.8530387480581559,0.007501786957278913,0.9726374311643304
2022-05-12,0.5148032652904189,-0.0006247946027567238,0.8525057740524268,-0.0012136570314958178,0.9714569829069019
2022-05-13,0.5838198656971366,0.005570771887250592,0.8572548892522369,0.009541936159706657,0.9807265634197008
2022-05-16,0.653523198997625,-0.002235008633007939,0.8553389171740698,-0.0034199377106061413,0.9773725396616686
2022-05-17,0.7318225370875882,0.004734493159571455,0.8593885134265457,0.006469455256752782,0.9836956075761886
2022-05-18,0.8128180925656839,-0.002030828520334641,0.8576432427234311,-0.0024985030954764696,0.9812378410556528
2022-05-19,0.8942216759969817,0.0031760123668177604,0.8603671282686385,0.003551705860045022,0.9847229092458281
2022-05-20,0.9720210340450993,0.015447377552008501,0.8736575441323415,0.015892019833895675,1.0003721452504541
2022-05-23,1.0466816059858273,9.64747501670823e-05,0.8737418300256433,9.217201259232661e-05,1.0004643515644231
2022-05-24,1.0908089848181746,-0.026642725140868725,0.8504629666041904,-0.02442473935554332,0.9760282705429494
2022-05-25,1.1215222533861378,0.013262263761162374,0.8617420307863958,0.01182523460512754,0.9875700338233566
2022-05-26,1.1092910726318055,0.0055727177774031,0.8665442759208947,0.005023674953212924,0.9925312646668186
2022-05-27,1.0884626921487393,0.0024820663108595874,0.8686950962750262,0.002280341190160343,0.9947945745921604
2022-05-30,1.0629162878457334,0.006371479923312961,0.874229969640423,0.005994338402910697,1.0007577099136453
2022-05-31,1.052938662075182,0.012421656584001814,0.8850893540987387,0.011797132189562323,1.01256378090722
2022-06-01,1.0541446683466402,-0.0014135685002609935,0.8838382196678684,-0.0013409625288700526,1.0112059708189325
2022-06-02,1.0718941141512788,0.004470716351060149,0.8877896096482294,0.004170856329965058,1.0154235656432211
2022-06-06,1.1070059134712797,0.014082584611142784,0.900291981942994,0.012721327356764968,1.028341101227542
2022-06-07,1.1629309155153937,0.001935149197044029,0.9020341812489562,0.0016640276487846224,1.0300522892523665
2022-06-08,1.2060101036928366,0.008167960979245848,0.9094019612433436,0.006772713557071639,1.0370285383562787
2022-06-09,1.2381233721159932,-0.00945916429769818,0.9007997786792938,-0.007639920633702406,1.0291057226283522
2022-06-10,1.2695976036434988,0.0178578245527839,0.9168861030841352,0.014065735869015038,1.0435808519041345
2022-06-13,1.301120258871404,-0.01164981027769297,0.9062045539369518,-0.008953676801403472,1.0342369662400517
2022-06-14,1.3153707314455751,0.013410111175848467,0.9183568577533064,0.01019492896965324,1.0447809386486586
2022-06-15,1.3183120899684464,0.006597252016756176,0.9244154893852212,0.005004317313750859,1.050009353989015
2022-06-16,1.3130766268361436,-0.007981150998925332,0.9170375897786923,-0.006078206584299582,1.0436271802200228
2022-06-17,1.3126534681168514,0.012490124338882325,0.9284915032984572,0.00951517261962581,1.0535574729903496
2022-06-20,1.3138198151337441,-0.0005388651505873122,0.9279911715847132,-0.0004101514868174346,1.053125354826355
2022-06-21,1.3213393391605492,-0.0034758562809865832,0.9247656076422605,-0.0026305553599840635,1.0503550502794816
2022-06-22,1.3377868054034965,-0.016084770796107022,0.9098909648032121,-0.012023418627795194,1.0377261918021525
2022-06-23,1.0702294443227973,0.0172056498008064,0.925546230100534,0.01607659917420186,1.0544092998403265
