Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2015-04-16,4194.8232421875,4195.30517578125,4031.243896484375,4055.916015625,551200,0.02673437127813012,0.0007147266076369087,0.6,0,0.6,0.4
2015-04-17,4287.2958984375,4317.22314453125,4238.91015625,4254.72314453125,701700,0.021805003819122985,0.0004754581915519679,0.8,1,0.8,0.19999999999999996
2015-04-20,4217.0771484375,4356.0009765625,4190.68115234375,4301.35205078125,857100,-0.01651393827298761,0.000272710157284045,0.8,1,0.8,0.19999999999999996
2015-04-21,4293.623046875,4294.375,4188.56884765625,4212.18505859375,634500,0.017988640370626766,0.00032359118238374306,1.0,1,1.0,0.0
2015-04-22,4398.494140625,4400.19287109375,4297.951171875,4304.59716796875,680300,0.024131331985809315,0.0005823211834093437,1.0,1,1.0,0.0
2015-04-23,4414.5078125,4444.41015625,4358.84423828125,4414.48486328125,667300,0.0036341055145978018,1.3206722891230154e-05,1.0,1,1.0,0.0
2015-04-24,4393.68603515625,4416.3759765625,4318.119140625,4355.951171875,628600,-0.0047278287668338515,2.2352364848501697e-05,1.0,1,1.0,0.0
2015-04-27,4527.39599609375,4529.73486328125,4441.92919921875,4441.92919921875,671100,0.029978420587199194,0.0008987057009030085,0.8,1,0.8,0.19999999999999996
2015-04-28,4476.21484375,4572.39111328125,4432.90380859375,4527.634765625,767700,-0.011369150566143644,0.00012925758459564433,0.8,1,0.8,0.19999999999999996
2015-04-29,4476.6201171875,4499.94482421875,4398.63916015625,4446.119140625,519800,9.053521918917496e-05,8.196625913631953e-09,0.8,1,0.8,0.19999999999999996
2015-04-30,4441.65478515625,4507.34423828125,4441.05419921875,4483.01318359375,526700,-0.007841317198947402,6.148625541450834e-05,0.8,1,0.8,0.19999999999999996
2015-05-04,4480.4638671875,4487.56982421875,4387.42578125,4441.3427734375,494200,0.008699576481242893,7.568263095299448e-05,0.8,1,0.8,0.19999999999999996
2015-05-05,4298.7060546875,4488.865234375,4282.23681640625,4479.84814453125,572900,-0.04141252294951573,0.001714997057044167,1.0,1,1.0,0.0
2015-05-06,4229.26611328125,4376.35302734375,4187.3681640625,4311.64111328125,481700,-0.016285577572342762,0.0002652200368647936,1.0,1,1.0,0.0
2015-05-07,4112.2138671875,4213.76416015625,4108.0087890625,4197.89599609375,394600,-0.028066945024717568,0.0007877534030205182,0.8,1,0.8,0.19999999999999996
2015-05-08,4205.9169921875,4206.85986328125,4099.0419921875,4152.98388671875,397400,0.02253080421138999,0.0005076371384119889,0.8,1,0.8,0.19999999999999996
2015-05-11,4333.583984375,4334.876953125,4187.81982421875,4231.27099609375,488800,0.029902568154137017,0.0008941635822128092,0.8,1,0.8,0.19999999999999996
2015-05-12,4401.21923828125,4402.30908203125,4317.97509765625,4342.3701171875,521900,0.015486692479896159,0.00023983764396687225,0.8,1,0.8,0.19999999999999996
2015-05-13,4375.759765625,4415.62890625,4342.48095703125,4402.3779296875,510500,-0.005801436701997357,3.365666780728197e-05,0.8,1,0.8,0.19999999999999996
2015-05-14,4378.31103515625,4397.7451171875,4329.0419921875,4372.81591796875,449100,0.0005828761639108848,3.3974462245546866e-07,0.8,1,0.8,0.19999999999999996
2015-05-15,4308.69091796875,4366.82177734375,4278.55322265625,4366.82177734375,439700,-0.016028914960300414,0.00025692611480454243,0.6,0,0.6,0.4
2015-05-18,4283.4912109375,4324.826171875,4260.5087890625,4277.89501953125,380100,-0.005865746071709015,3.4406976977769744e-05,0.4,0,0.4,0.6
2015-05-19,4417.5517578125,4418.40283203125,4285.77685546875,4285.77685546875,436700,0.030817261103919993,0.0009497035819471801,0.2,0,0.2,0.8
2015-05-20,4446.2880859375,4520.5380859375,4432.27880859375,4434.97900390625,514100,0.006483968417491164,4.204184643902287e-05,0.0,0,0.0,1.0
2015-05-21,4529.421875,4530.47802734375,4438.2578125,4456.43505859375,465000,0.018524699837934113,0.00034316450408555614,0.0,0,0.0,1.0
2015-05-22,4657.59619140625,4658.27294921875,4562.98876953125,4584.98388671875,655600,0.027905166355116286,0.0007786983093067139,0.0,0,0.0,1.0
2015-05-25,4813.7978515625,4814.671875,4656.8251953125,4660.0751953125,682500,0.032986870404468446,0.0010881336190811963,0.0,0,0.0,1.0
2015-05-26,4910.89697265625,4911.68505859375,4779.0751953125,4854.85009765625,704900,0.019970261246582858,0.00039881133425676913,0.0,0,0.0,1.0
2015-05-27,4941.7138671875,4958.15576171875,4857.05615234375,4932.84619140625,681200,0.006255599764848319,3.913252841797034e-05,0.0,0,0.0,1.0
2015-05-28,4620.26611328125,4986.5029296875,4614.2412109375,4943.7421875,783000,-0.06725990399670764,0.0045238946856463284,0.2,0,0.2,0.8
2015-05-29,4611.744140625,4698.19287109375,4431.56298828125,4603.46484375,611300,-0.0018461797251912175,3.4083795777071194e-06,0.4,0,0.4,0.6
2015-06-01,4828.73779296875,4829.501953125,4615.23095703125,4633.09814453125,593400,0.04597898301830359,0.0021140668793974498,0.6,0,0.6,0.4
2015-06-02,4910.52685546875,4911.57421875,4797.5517578125,4844.7041015625,623700,0.01679613158412935,0.0002821100361913876,0.8,1,0.8,0.19999999999999996
2015-06-03,4909.97802734375,4942.06494140625,4822.44189453125,4924.380859375,611500,-0.00011177187570706854,1.249295219907638e-08,1.0,1,1.0,0.0
2015-06-04,4947.10205078125,4947.96484375,4647.4072265625,4912.94482421875,675000,0.007532494140884348,5.673846798245704e-05,0.8,1,0.8,0.19999999999999996
2015-06-05,5023.09619140625,5051.6259765625,4898.06787109375,5016.087890625,772200,0.01524455392035834,0.00023239642423071287,0.6,0,0.6,0.4
2015-06-08,5131.880859375,5146.94921875,4997.48095703125,5045.69384765625,855000,0.021425716466397283,0.00045906132609844764,0.4,0,0.4,0.6
2015-06-09,5113.5341796875,5147.4541015625,5042.962890625,5145.97802734375,729900,-0.0035814457937021287,1.282675397322667e-05,0.2,0,0.2,0.8
2015-06-10,5106.0361328125,5164.162109375,5001.48876953125,5049.19677734375,597000,-0.0014673901135059504,2.153233745215006e-06,0.0,0,0.0,1.0
2015-06-11,5121.5927734375,5122.45703125,5050.76513671875,5101.43994140625,564000,0.0030420839013058465,9.254274462584199e-06,0.0,0,0.0,1.0
2015-06-12,5166.35009765625,5178.19091796875,5103.40087890625,5143.3427734375,625600,0.008700982723135619,7.570710034830452e-05,0.0,0,0.0,1.0
2015-06-15,5062.9931640625,5176.794921875,5048.7421875,5174.41796875,637800,-0.02020861914698073,0.0004083882878277162,0.0,0,0.0,1.0
2015-06-16,4887.43212890625,5029.68408203125,4842.10009765625,5004.412109375,550800,-0.03529080426530382,0.0012454408656919864,0.0,0,0.0,1.0
2015-06-17,4967.89794921875,4983.658203125,4767.2158203125,4890.55078125,537100,0.016329764251295186,0.00026666120050287826,0.0,0,0.0,1.0
2015-06-18,4785.35595703125,4966.76708984375,4780.873046875,4942.52001953125,507400,-0.03743639047528641,0.001401483331818115,0.0,0,0.0,1.0
2015-06-19,4478.36376953125,4744.0810546875,4476.5009765625,4689.92919921875,452700,-0.06630266262345277,0.004396043070959401,0.2,0,0.2,0.8
2015-06-23,4576.4921875,4577.93896484375,4264.77197265625,4471.61279296875,473500,0.02167505705184683,0.000469808098200815,0.4,0,0.4,0.6
2015-06-24,4690.14990234375,4691.76806640625,4552.12890625,4604.5791015625,543000,0.024531737316944368,0.0006018061357875609,0.6,0,0.6,0.4
2015-06-25,4527.77880859375,4720.701171875,4483.5478515625,4711.76318359375,572800,-0.03523305405210911,0.0012413680978388421,0.8,1,0.8,0.19999999999999996
2015-06-26,4192.873046875,4456.89599609375,4139.52978515625,4399.93310546875,565200,-0.07684529968209963,0.005905200083231702,1.0,1,1.0,0.0
2015-06-29,4053.030029296875,4297.47509765625,3875.050048828125,4289.77099609375,673800,-0.033921433561737914,0.0011506636548833994,1.0,1,1.0,0.0
2015-06-30,4277.22216796875,4279.96923828125,3847.8798828125,4006.75390625,709200,0.05383901593785009,0.0028986396371560763,1.0,1,1.0,0.0
2015-07-01,4053.699951171875,4317.05322265625,4043.366943359375,4214.14990234375,598800,-0.05367374044991873,0.0028808704138852423,1.0,1,1.0,0.0
2015-07-02,3912.76708984375,4080.386962890625,3795.2529296875,4058.6240234375,586000,-0.03538521294856749,0.0012521132954154681,1.0,1,1.0,0.0
2015-07-03,3686.9150390625,3927.1279296875,3629.555908203125,3793.7119140625,548200,-0.059454743703288515,0.0035348665488237254,1.0,1,1.0,0.0
2015-07-06,3775.912109375,3975.214111328125,3653.037109375,3975.214111328125,831100,0.02385189628571078,0.0005689129564243037,1.0,1,1.0,0.0
2015-07-07,3727.125,3750.570068359375,3585.39892578125,3654.778076171875,698800,-0.013004812919310072,0.00016912515906625415,0.8,1,0.8,0.19999999999999996
2015-07-08,3507.19189453125,3599.2529296875,3421.52490234375,3467.39892578125,680400,-0.060821471739272076,0.003699251424531072,0.6,0,0.6,0.4
2015-07-09,3709.330078125,3748.47900390625,3373.5400390625,3432.4541015625,656900,0.05603560114543672,0.0031399885957304695,0.6,0,0.6,0.4
2015-07-10,3877.802978515625,3959.219970703125,3677.43505859375,3707.4580078125,586400,0.044417462228349316,0.0019729109508068382,0.6,0,0.6,0.4
2015-07-13,3970.387939453125,4030.195068359375,3858.636962890625,3918.989990234375,643500,0.023595057062753798,0.0005567267177946078,0.6,0,0.6,0.4
2015-07-14,3924.487060546875,4035.43505859375,3855.56005859375,3958.373046875,670600,-0.011628150188081898,0.00013521387679658908,0.8,1,0.8,0.19999999999999996
2015-07-15,3805.702880859375,3914.27294921875,3741.25,3874.968017578125,601300,-0.03073495764212875,0.0009446376212634485,0.8,1,0.8,0.19999999999999996
2015-07-16,3823.176025390625,3877.513916015625,3688.44189453125,3758.5048828125,492300,0.0045807975982426865,2.0983706636065965e-05,0.6,0,0.6,0.4
2015-07-17,3957.35205078125,3994.47705078125,3814.14697265625,3831.4208984375,481700,0.03449363011960834,0.0011898105188283517,0.4,0,0.4,0.6
2015-07-20,3992.110107421875,4021.325927734375,3927.12109375,3948.4208984375,539100,0.008744812529297626,7.647174617256074e-05,0.2,0,0.2,0.8
2015-07-21,4017.675048828125,4041.819091796875,3912.801025390625,3939.89794921875,504300,0.006383449173331245,4.074842334850336e-05,0.0,0,0.0,1.0
2015-07-22,4026.044921875,4042.337890625,3960.864013671875,3996.427001953125,520700,0.0020810958357969974,4.3309598777716036e-06,0.0,0,0.0,1.0
2015-07-23,4123.9228515625,4132.61181640625,4019.0380859375,4022.26806640625,563600,0.024020373695664732,0.0005769783524793822,0.0,0,0.0,1.0
2015-07-24,4070.907958984375,4184.44921875,4044.8310546875,4124.7548828125,627400,-0.012938798473015711,0.0001674125059253137,0.0,0,0.0,1.0
2015-07-27,3725.55810546875,4051.158935546875,3720.444091796875,3985.570068359375,556000,-0.08864939274006586,0.007858714833182442,0.2,0,0.2,0.8
2015-07-28,3663.001953125,3762.52587890625,3537.35791015625,3573.14306640625,563300,-0.016933650579866306,0.00028674852196100645,0.4,0,0.4,0.6
2015-07-29,3789.16796875,3792.072021484375,3612.06396484375,3689.824951171875,434400,0.03386344468183124,0.0011467328857194443,0.6,0,0.6,0.4
2015-07-30,3705.76611328125,3844.3740234375,3685.9560546875,3773.7880859375,457900,-0.022256446096079772,0.0004953493928277045,0.8,1,0.8,0.19999999999999996
2015-07-31,3663.72607421875,3729.511962890625,3620.1650390625,3655.6669921875,351000,-0.011409332972013535,0.0001301728788662752,1.0,1,1.0,0.0
2015-08-03,3622.905029296875,3648.943115234375,3549.49609375,3614.989990234375,364000,-0.011204484321717969,0.00012554046891562377,0.8,1,0.8,0.19999999999999996
2015-08-04,3756.544921875,3757.029052734375,3601.2890625,3621.85498046875,362900,0.03622343290206959,0.0013121370912107379,0.6,0,0.6,0.4
2015-08-05,3694.572998046875,3782.35205078125,3676.389892578125,3745.64599609375,366400,-0.016634645570206295,0.00027671143324638393,0.4,0,0.4,0.6
2015-08-06,3661.5390625,3710.570068359375,3614.741943359375,3625.50390625,274100,-0.008981417720101238,8.066586426294851e-05,0.2,0,0.2,0.8
2015-08-07,3744.205078125,3756.739990234375,3686.300048828125,3692.614013671875,340800,0.022325764351491383,0.0004984397538783234,0.0,0,0.0,1.0
2015-08-10,3928.4150390625,3943.6240234375,3775.85400390625,3786.032958984375,497300,0.048026714330740225,0.0023065652894065287,0.0,0,0.0,1.0
2015-08-11,3927.907958984375,3970.3369140625,3891.178955078125,3928.80810546875,538900,-0.0001290883989762698,1.6663814750256614e-08,0.0,0,0.0,1.0
2015-08-12,3886.320068359375,3937.77197265625,3871.135986328125,3881.22802734375,442700,-0.010644246146298587,0.00011329997602299233,0.0,0,0.0,1.0
2015-08-13,3954.555908203125,3955.7890625,3838.158935546875,3869.910888671875,430100,0.017405596705505615,0.0003029547966747079,0.0,0,0.0,1.0
2015-08-14,3965.3349609375,4000.68408203125,3939.8349609375,3976.405029296875,468000,0.002722022201569548,7.409404865837529e-06,0.0,0,0.0,1.0
2015-08-17,3993.66796875,3994.537109375,3907.39892578125,3947.843994140625,460400,0.007119768078650406,5.069109749376929e-05,0.0,0,0.0,1.0
2015-08-18,3748.1640625,4006.3369140625,3743.39404296875,3999.134033203125,543800,-0.06344396226272261,0.004025136347593771,0.0,0,0.0,1.0
2015-08-19,3794.10888671875,3811.427001953125,3558.383056640625,3646.802978515625,475400,0.012183434052068806,0.0001484360653011097,0.2,0,0.2,0.8
2015-08-20,3664.291015625,3788.0048828125,3663.60693359375,3754.56689453125,390100,-0.03481470149632608,0.0012120634402782895,0.4,0,0.4,0.6
2015-08-21,3507.743896484375,3652.8369140625,3490.5400390625,3609.958984375,369900,-0.04366180303795417,0.0019063530445251036,0.4,0,0.4,0.6
2015-08-24,3209.905029296875,3388.364013671875,3191.87890625,3373.47802734375,334700,-0.08873171546629423,0.007873317329591399,0.6,0,0.6,0.4
2015-08-25,2964.967041015625,3123.033935546875,2947.944091796875,3004.1259765625,352300,-0.07937543444249028,0.006300459592934071,0.8,1,0.8,0.19999999999999996
2015-08-26,2927.2880859375,3092.041015625,2850.714111328125,2980.7939453125,466700,-0.012789489885875792,0.00016357105154091918,0.6,0,0.6,0.4
2015-08-27,3083.591064453125,3085.422119140625,2906.489990234375,2978.030029296875,400300,0.05201842134712302,0.002705916159446824,0.6,0,0.6,0.4
2015-08-28,3232.35009765625,3235.839111328125,3102.945068359375,3125.263916015625,443100,0.04711460925285837,0.0022197864050495274,0.8,1,0.8,0.19999999999999996
2015-08-31,3205.986083984375,3207.862060546875,3109.1630859375,3203.55908203125,397400,-0.008189743525331259,6.707189901070527e-05,0.8,1,0.8,0.19999999999999996
2015-09-01,3166.6240234375,3180.3310546875,3053.738037109375,3157.83203125,432400,-0.01235366999689377,0.0001526131623921533,0.6,0,0.6,0.4
2015-09-02,3160.1669921875,3194.485107421875,3019.0869140625,3027.677978515625,438200,-0.0020411717333240842,4.166382044921247e-06,0.6,0,0.6,0.4
2015-09-07,3080.419921875,3217.5791015625,3066.303955078125,3149.3798828125,296500,-0.025558945868125786,0.0006532597138897842,0.4,0,0.4,0.6
2015-09-08,3170.451904296875,3174.708984375,3011.116943359375,3054.444091796875,255400,0.028808208326127217,0.0008299128669615456,0.2,0,0.2,0.8
2015-09-09,3243.089111328125,3256.742919921875,3165.696044921875,3182.552001953125,375300,0.022652170711862017,0.0005131208379593393,0.0,0,0.0,1.0
2015-09-10,3197.89306640625,3243.281005859375,3178.904052734375,3190.552978515625,273300,-0.014034128795222728,0.00019695677104089972,0.0,0,0.0,1.0
2015-09-11,3200.23388671875,3223.761962890625,3163.448974609375,3189.47900390625,224600,0.0007317205282397118,5.354149314474029e-07,0.0,0,0.0,1.0
2015-09-14,3114.798095703125,3229.48193359375,3049.22998046875,3221.1650390625,346600,-0.027059563384381816,0.0007322199705533771,0.0,0,0.0,1.0
2015-09-15,3005.172119140625,3081.702880859375,2983.919921875,3043.804931640625,249200,-0.035829489418886445,0.0012837523120180958,0.0,0,0.0,1.0
2015-09-16,3152.262939453125,3182.93408203125,2983.534912109375,2998.035888671875,277500,0.04778574446254139,0.0022834773738393053,0.0,0,0.0,1.0
2015-09-17,3086.06103515625,3204.701904296875,3085.31396484375,3131.98193359375,317600,-0.02122505656781928,0.00045050302630712834,0.0,0,0.0,1.0
2015-09-18,3097.9169921875,3122.048095703125,3070.3359375,3100.280029296875,209200,0.003834415809720493,1.4702744601834462e-05,0.0,0,0.0,1.0
2015-09-21,3156.5400390625,3159.883056640625,3060.85595703125,3072.093994140625,239900,0.018746555748384516,0.00035143335242728853,0.0,0,0.0,1.0
2015-09-22,3185.618896484375,3213.47607421875,3152.48095703125,3161.318115234375,274800,0.009170082770935183,8.409041802580229e-05,0.0,0,0.0,1.0
2015-09-23,3115.887939453125,3164.041015625,3104.743896484375,3137.722900390625,236300,-0.022132421741341248,0.0004898440921365948,0.0,0,0.0,1.0
2015-09-24,3142.68701171875,3151.1650390625,3109.69091796875,3126.490966796875,212900,0.008564005789307081,7.33421951592852e-05,0.0,0,0.0,1.0
2015-09-25,3092.346923828125,3149.947998046875,3062.9951171875,3130.85107421875,236300,-0.016147845309783523,0.00026075290814869774,0.0,0,0.0,1.0
2015-09-28,3100.756103515625,3103.069091796875,3042.31005859375,3085.56689453125,156700,0.0027156612180949595,7.374815851464999e-06,0.0,0,0.0,1.0
2015-09-29,3038.136962890625,3068.298095703125,3021.156982421875,3055.218017578125,163200,-0.020401499711314205,0.00041622119047075363,0.0,0,0.0,1.0
2015-09-30,3052.781005859375,3073.300048828125,3039.741943359375,3052.841064453125,146600,0.00480849397743703,2.312161433104819e-05,0.0,0,0.0,1.0
2015-10-08,3143.35693359375,3172.281005859375,3133.126953125,3156.074951171875,234300,0.029238335607989396,0.0008548802691254207,0.0,0,0.0,1.0
2015-10-09,3183.152099609375,3192.717041015625,3137.7880859375,3146.64404296875,234900,0.012580616158696732,0.00015827190293246133,0.0,0,0.0,1.0
2015-10-12,3287.662109375,3318.714111328125,3188.406982421875,3193.5400390625,386300,0.032304774980689815,0.0010435984865530027,0.0,0,0.0,1.0
2015-10-13,3293.22998046875,3298.6259765625,3253.2490234375,3262.156005859375,297200,0.0016921330258218132,2.863314177076885e-06,0.0,0,0.0,1.0
2015-10-14,3262.44091796875,3307.31494140625,3256.2529296875,3280.02001953125,295100,-0.009393177100499138,8.823177604134138e-05,0.0,0,0.0,1.0
2015-10-15,3338.072998046875,3338.297119140625,3254.39208984375,3255.031982421875,316300,0.02291803074830228,0.0005252361333801288,0.0,0,0.0,1.0
2015-10-16,3391.35205078125,3393.01806640625,3334.85400390625,3358.297119140625,395500,0.0158349831192524,0.00025074669038700845,0.0,0,0.0,1.0
2015-10-19,3386.699951171875,3423.402099609375,3355.56591796875,3401.626953125,378100,-0.0013726953816605115,1.8842926108320974e-06,0.0,0,0.0,1.0
2015-10-20,3425.330078125,3425.51611328125,3357.861083984375,3377.547119140625,319000,0.011341858709912675,0.00012863775899562202,0.0,0,0.0,1.0
2015-10-21,3320.676025390625,3447.258056640625,3265.43603515625,3428.56103515625,458500,-0.031029455939935082,0.0009628271359283726,0.0,0,0.0,1.0
2015-10-22,3368.739013671875,3373.77587890625,3282.992919921875,3292.291015625,323700,0.014370110116331455,0.00020650006475549164,0.0,0,0.0,1.0
2015-10-23,3412.43408203125,3422.02197265625,3360.218017578125,3377.548095703125,347400,0.01288734928145916,0.00016608377150232595,0.0,0,0.0,1.0
2015-10-26,3429.5810546875,3457.51708984375,3402.0,3448.64892578125,365600,0.005012268523813841,2.5122835754814978e-05,0.0,0,0.0,1.0
2015-10-27,3434.3359375,3441.56494140625,3332.615966796875,3409.136962890625,328200,0.0013854723413783908,1.91953360872452e-06,0.0,0,0.0,1.0
2015-10-28,3375.196044921875,3439.758056640625,3367.23095703125,3417.010986328125,293500,-0.017370174547077195,0.0003017229637959284,0.0,0,0.0,1.0
2015-10-29,3387.31494140625,3411.714111328125,3362.509033203125,3387.77392578125,235700,0.0035841448486359046,1.2846094296003293e-05,0.0,0,0.0,1.0
2015-10-30,3382.56103515625,3417.200927734375,3346.591064453125,3380.283935546875,243600,-0.0014044295782819776,1.9724224403532937e-06,0.0,0,0.0,1.0
2015-11-02,3325.0849609375,3391.06396484375,3322.31201171875,3337.577880859375,231000,-0.01713789934907891,0.00029370759409915934,0.0,0,0.0,1.0
2015-11-03,3316.695068359375,3346.27490234375,3302.18408203125,3330.31591796875,192900,-0.0025264001528593856,6.382697732367927e-06,0.0,0,0.0,1.0
2015-11-04,3459.639892578125,3459.64599609375,3325.618896484375,3325.618896484375,339100,0.04219568057349546,0.001780475459060462,0.2,0,0.2,0.8
2015-11-05,3522.819091796875,3585.656982421875,3455.52490234375,3459.215087890625,553300,0.018097041065793823,0.000327502895337028,0.4,0,0.4,0.6
2015-11-06,3590.031982421875,3596.382080078125,3508.826904296875,3514.43603515625,429200,0.01889956378366575,0.0003571935112128501,0.6,0,0.6,0.4
2015-11-09,3646.881103515625,3673.760009765625,3588.498046875,3588.498046875,503000,0.015711198907230148,0.0002468417711025498,0.6,0,0.6,0.4
2015-11-10,3640.485107421875,3669.532958984375,3607.89111328125,3617.39599609375,429700,-0.001755366081777971,3.0813100810565467e-06,0.6,0,0.6,0.4
2015-11-11,3650.2490234375,3654.876953125,3605.62109375,3635.00390625,361000,0.0026784468278863134,7.174077409814255e-06,0.4,0,0.4,0.6
2015-11-12,3632.902099609375,3659.31494140625,3603.22802734375,3656.81689453125,361700,-0.004763585524371999,2.269174704800645e-05,0.2,0,0.2,0.8
2015-11-13,3580.839111328125,3632.555908203125,3564.80908203125,3600.763916015625,345900,-0.014434643755058365,0.00020835894033544545,0.0,0,0.0,1.0
2015-11-16,3606.95703125,3607.612060546875,3519.4208984375,3522.4609375,276200,0.007267327662922917,5.2814051360284664e-05,0.0,0,0.0,1.0
2015-11-17,3604.794921875,3678.27294921875,3598.068115234375,3629.97705078125,383600,-0.0005996072670917398,3.5952887474922503e-07,0.0,0,0.0,1.0
2015-11-18,3568.468017578125,3617.069091796875,3558.697021484375,3605.06103515625,297600,-0.010128505021348754,0.00010258661396748691,0.0,0,0.0,1.0
2015-11-19,3617.06201171875,3618.212890625,3561.0439453125,3573.77587890625,247900,0.013525720378698971,0.00018294511176275265,0.0,0,0.0,1.0
2015-11-20,3630.5,3640.529052734375,3607.9150390625,3620.791015625,310800,0.0037082824979586164,1.3751359084666196e-05,0.0,0,0.0,1.0
2015-11-23,3610.31494140625,3654.75390625,3598.87109375,3630.866943359375,316000,-0.005575369911910471,3.1084749654636574e-05,0.0,0,0.0,1.0
2015-11-24,3616.113037109375,3616.48388671875,3563.10400390625,3602.886962890625,248800,0.0016046923776326164,2.5750376268322194e-06,0.0,0,0.0,1.0
2015-11-25,3647.929931640625,3648.366943359375,3607.51806640625,3614.068115234375,273000,0.008760162388380132,7.67404450707899e-05,0.0,0,0.0,1.0
2015-11-26,3635.552001953125,3668.3759765625,3629.864990234375,3659.573974609375,306800,-0.003398907752298823,1.1552573908637038e-05,0.0,0,0.0,1.0
2015-11-27,3436.302978515625,3621.89697265625,3412.427001953125,3616.5439453125,354300,-0.056364779023302884,0.0031769883143457646,0.2,0,0.2,0.8
2015-11-30,3445.405029296875,3470.37109375,3327.81201171875,3433.85498046875,304200,0.0026452898258960463,6.997558262989135e-06,0.4,0,0.4,0.6
2015-12-01,3456.30908203125,3483.4140625,3417.544921875,3442.44091796875,252400,0.003159812658431045,9.984416036381069e-06,0.6,0,0.6,0.4
2015-12-02,3536.905029296875,3538.846923828125,3427.660888671875,3450.278076171875,301500,0.02305077882485077,0.0005313384044321886,0.8,1,0.8,0.19999999999999996
2015-12-03,3584.823974609375,3591.72998046875,3517.22998046875,3525.72705078125,281100,0.01345731309289936,0.00018109927568032055,1.0,1,1.0,0.0
2015-12-04,3524.991943359375,3568.969970703125,3510.412109375,3558.14892578125,251700,-0.01683122162893084,0.00028329002152218926,0.8,1,0.8,0.19999999999999996
2015-12-07,3536.927001953125,3543.945068359375,3506.625,3529.805908203125,208300,0.0033801209131850553,1.1425217387750972e-05,0.6,0,0.6,0.4
2015-12-08,3470.070068359375,3518.64794921875,3466.7900390625,3518.64794921875,224400,-0.019083485237325958,0.0003641794088032378,0.4,0,0.4,0.6
2015-12-09,3472.43896484375,3495.701904296875,3454.87890625,3462.5830078125,195700,0.0006824324073563476,4.6571399061017996e-07,0.2,0,0.2,0.8
2015-12-10,3455.4951171875,3503.654052734375,3446.27294921875,3469.805908203125,200400,-0.004891467279987518,2.3926452151188484e-05,0.0,0,0.0,1.0
2015-12-11,3434.5810546875,3455.548095703125,3410.924072265625,3441.596923828125,182900,-0.006070796957777036,3.685457570255492e-05,0.0,0,0.0,1.0
2015-12-14,3520.66796875,3521.779052734375,3399.280029296875,3403.507080078125,215400,0.0247557809212935,0.0006128486890230793,0.0,0,0.0,1.0
2015-12-15,3510.35400390625,3529.9609375,3496.85400390625,3518.1259765625,200500,-0.002933847250640565,8.607459690091203e-06,0.0,0,0.0,1.0
2015-12-16,3516.18701171875,3538.68896484375,3506.291015625,3522.091064453125,193500,0.0016602789735182927,2.756526269906956e-06,0.0,0,0.0,1.0
2015-12-17,3579.9990234375,3583.407958984375,3533.6279296875,3533.6279296875,283900,0.01798536045031697,0.00032347319052782584,0.0,0,0.0,1.0
2015-12-18,3578.964111328125,3614.697998046875,3568.160888671875,3574.93994140625,273700,-0.00028912346581549313,8.359237848516262e-08,0.0,0,0.0,1.0
2015-12-21,3642.471923828125,3651.055908203125,3565.7509765625,3568.5810546875,299800,0.017589146953464894,0.0003093780905505834,0.0,0,0.0,1.0
2015-12-22,3651.76708984375,3652.635009765625,3616.8701171875,3645.989990234375,261200,0.00254863352561476,6.49553284788752e-06,0.0,0,0.0,1.0
2015-12-23,3636.089111328125,3684.56689453125,3633.02490234375,3653.281982421875,298200,-0.004302500562059019,1.8511511086518175e-05,0.0,0,0.0,1.0
2015-12-24,3612.485107421875,3640.220947265625,3572.277099609375,3631.31298828125,227800,-0.006512753163878448,4.241595377360873e-05,0.0,0,0.0,1.0
2015-12-25,3628.0009765625,3635.256103515625,3601.738037109375,3614.053955078125,192500,0.004285870509564059,1.8368686024750886e-05,0.0,0,0.0,1.0
2015-12-28,3533.779052734375,3641.587890625,3533.779052734375,3635.76904296875,270000,-0.02631394993229833,0.0006924239610395032,0.0,0,0.0,1.0
2015-12-29,3563.736083984375,3564.1708984375,3515.52001953125,3528.39501953125,182600,0.00844160486291104,7.126069266152332e-05,0.0,0,0.0,1.0
2015-12-30,3572.8759765625,3573.68408203125,3538.112060546875,3566.73095703125,187900,0.0025614107920354525,6.560825245555684e-06,0.0,0,0.0,1.0
2015-12-31,3539.181884765625,3580.60205078125,3538.35302734375,3570.467041015625,177000,-0.009475272711123766,8.978079295016672e-05,0.0,0,0.0,1.0
2016-01-04,3296.258056640625,3538.68896484375,3295.740966796875,3536.589111328125,184400,-0.07110769157206176,0.005056303800707463,0.2,0,0.2,0.8
2016-01-05,3287.7109375,3328.138916015625,3189.60498046875,3196.65087890625,266900,-0.0025963439225112745,6.741001763961231e-06,0.4,0,0.4,0.6
2016-01-06,3361.840087890625,3362.97412109375,3288.93310546875,3291.195068359375,238900,0.022296910334154495,0.0004971522104493256,0.6,0,0.6,0.4
2016-01-07,3125.001953125,3309.656982421875,3115.885009765625,3309.656982421875,70600,-0.07305356108957752,0.005336822787868634,0.8,1,0.8,0.19999999999999996
2016-01-08,3186.412109375,3235.450927734375,3056.8779296875,3194.625,286400,0.019460645021001394,0.00037871670463342634,1.0,1,1.0,0.0
2016-01-11,3016.7041015625,3166.215087890625,3016.697021484375,3131.85302734375,271600,-0.05473067488470646,0.002995446773335439,1.0,1,1.0,0.0
