Date,Forecast_Vol,Realized_Vol
2019-11-07,0.10309691375153511,0.09520033976079188
2019-11-08,0.0951365838529406,0.07300090354496282
2019-11-11,0.09083122259940173,0.14418015529307937
2019-11-12,0.10600615972134127,0.1395187664534258
2019-11-13,0.12049035500591802,0.13806413994173056
2019-11-14,0.1369536479032873,0.13852597927818483
2019-11-15,0.13394141845252014,0.14156696613852682
2019-11-18,0.12854107124624933,0.0691514245056671
2019-11-19,0.11063313024885114,0.0909441387266825
2019-11-20,0.09900838490876558,0.1040668786503971
2019-11-21,0.09488762702016316,0.10502150719324431
2019-11-22,0.10344945107154868,0.1048726761445084
2019-11-25,0.10732289708318232,0.10820115453089837
2019-11-26,0.11136973983289482,0.08990842159792774
2019-11-27,0.10865552866553159,0.07118750135471585
2019-11-28,0.09832048263497502,0.07638471148018905
2019-11-29,0.08834448470503768,0.07559357332607622
2019-12-02,0.08655807459609226,0.056422199796154086
2019-12-03,0.08575880137858281,0.060488608126376624
2019-12-04,0.08248495968877607,0.06190779808521769
2019-12-05,0.07832581715548802,0.07410753734080212
2019-12-06,0.0827165476873219,0.0672750403672167
2019-12-09,0.082424618112631,0.06687654261355815
2019-12-10,0.08181140634987177,0.06356160410504556
2019-12-11,0.07582717848745489,0.0638343167332436
2019-12-12,0.07375205650703057,0.04207660088786371
2019-12-13,0.06911228089338924,0.12871375460899973
2019-12-16,0.09057323328390982,0.13461597496684433
2019-12-17,0.1125374284222578,0.1617230343401417
2019-12-18,0.14876687398850694,0.1612957490893077
2019-12-19,0.16097438539507294,0.15989676378887457
2019-12-20,0.16852098683487934,0.10319136044714063
2019-12-23,0.1467595558136649,0.13832312792094123
2019-12-24,0.12757381699179401,0.11540379631301095
2019-12-25,0.11671026237122713,0.11472485557545765
2019-12-26,0.12151017753460507,0.12964895114849442
2019-12-27,0.12784811701174406,0.12657474124443333
2019-12-30,0.12772392794233936,0.11269290485273803
2019-12-31,0.12821880085913095,0.10482750058221602
2020-01-02,0.12151529128452554,0.13256625378557735
2020-01-03,0.1241900608888919,0.11805640275089967
2020-01-06,0.1228544703343633,0.11793251233255117
2020-01-07,0.12481563617661551,0.09779600811124209
2020-01-08,0.1141139935257927,0.12890274492017548
2020-01-09,0.1167096971830646,0.11910905367145157
2020-01-10,0.11816654466607414,0.119213083618549
2020-01-13,0.12373332481949612,0.13056004355462458
2020-01-14,0.12554642168794217,0.12261708645038202
2020-01-15,0.12432011812187647,0.09437592593619884
2020-01-16,0.11823137342729535,0.07809265176397505
2020-01-17,0.10379312161544008,0.07793446317533889
2020-01-20,0.09110003140854124,0.07360927044916235
2020-01-21,0.08428479426927271,0.12321219162391148
2020-01-22,0.09799374685498918,0.11875795064939261
2020-01-23,0.11224036097851074,0.22802484604264175
2020-02-03,0.16907298784611272,0.614581321215824
2020-02-04,0.3113915241493829,0.6200014990322763
2020-02-05,0.45827586701735035,0.6180791487012832
2020-02-06,0.5653536791550331,0.6294838491467399
2020-02-07,0.5696600993204125,0.5979570714590892
2020-02-10,0.5675843030618858,0.18195265022903823
2020-02-11,0.4379999824696245,0.15807273361028654
2020-02-12,0.3015347215008542,0.14485393905839947
2020-02-13,0.17113196845609005,0.09446623088787677
2020-02-14,0.14822566539683113,0.09533479692701549
2020-02-17,0.13107706771811112,0.18304331251476869
2020-02-18,0.13679904217842567,0.18100778497359898
2020-02-19,0.15786633992062266,0.171773971851585
2020-02-20,0.18064978078794972,0.2090311608849194
2020-02-21,0.18940414276989406,0.20851525376568014
2020-02-24,0.19920090489597722,0.13480396089777472
2020-02-25,0.19233901638202233,0.1413726631087925
2020-02-26,0.1753788653504288,0.15165555443132275
2020-02-27,0.16214607838020237,0.07941793362778243
2020-02-28,0.14320975817466314,0.2791242663172172
2020-03-02,0.192001622852369,0.35481189065267255
2020-03-03,0.26237271118938327,0.3560926709837037
2020-03-04,0.34982505018958054,0.3538910572849385
2020-03-05,0.3712794188657517,0.380517409264002
2020-03-06,0.3641617893463947,0.2831321196803081
2020-03-09,0.32327361229190305,0.2806162285878972
2020-03-10,0.2859592390942787,0.3038871522922028
2020-03-11,0.2551879341198137,0.3080541965446913
2020-03-12,0.26577794767774754,0.29504869151978375
2020-03-13,0.2779960481148614,0.29554715486346345
2020-03-16,0.2919240088617656,0.31733862193989115
2020-03-17,0.31551990621651527,0.2914920483876334
2020-03-18,0.3183358933096796,0.31249392966794387
2020-03-19,0.3299337759088374,0.30120121926838045
2020-03-20,0.32014892396383443,0.30952597474023624
2020-03-23,0.3294182758971452,0.2930485888222977
2020-03-24,0.31972230350674935,0.3350504557044991
2020-03-25,0.33906818118804966,0.3440078617544989
2020-03-26,0.3554741840140005,0.33958620723381305
2020-03-27,0.35169841918751726,0.32065721186770574
2020-03-30,0.32327281706670447,0.2378539991511915
2020-03-31,0.27301413105377914,0.172208745582242
2020-04-01,0.22666372148429736,0.08964422767972016
2020-04-02,0.17351878996838108,0.14250908182589178
2020-04-03,0.1477404791409652,0.1475714215121056
2020-04-07,0.1420108054448838,0.19616883955414235
2020-04-08,0.16852807244925047,0.19647777101247596
2020-04-09,0.18172447935136624,0.19400821167481425
2020-04-10,0.19967612329744985,0.1703169171416577
2020-04-13,0.19184520666250623,0.16847684907885382
2020-04-14,0.18629212060534797,0.1417051650258657
2020-04-15,0.170541054853712,0.14676927903189466
2020-04-16,0.15884159567556486,0.14603460539930738
2020-04-17,0.149391329879855,0.13427733263698197
2020-04-20,0.14940626810091254,0.13440907683245543
2020-04-21,0.15054842154767997,0.09802721190968065
2020-04-22,0.13945436930710667,0.09883541401444035
2020-04-23,0.12517373234022963,0.09730367679628837
2020-04-24,0.10849187528089753,0.11391870973683477
2020-04-27,0.11343879664976486,0.10980277710135036
2020-04-28,0.1138190638298532,0.09039157178765159
2020-04-29,0.11135110360884103,0.08570847430127333
2020-04-30,0.10032661168262529,0.12650652865855047
2020-05-06,0.10694948232066166,0.111004233855918
2020-05-07,0.11355407889007274,0.11081359052564668
2020-05-08,0.11752370910098724,0.12461007058294626
2020-05-11,0.11544038373798109,0.12062127275976922
2020-05-12,0.11690322751255472,0.07594305066133761
2020-05-13,0.1066705835481262,0.06343885589651639
2020-05-14,0.08840228207071811,0.09170081016402179
2020-05-15,0.0817038847296733,0.07065434055734096
2020-05-18,0.0831119001567946,0.0727062639400698
2020-05-19,0.08676005220612404,0.09200979678352798
2020-05-20,0.08698679928212051,0.09767112429848158
2020-05-21,0.09329780945496764,0.0800755978446111
2020-05-22,0.09643641414861687,0.1571928044895811
2020-05-25,0.11575298806312112,0.15660796914842331
2020-05-26,0.1319728263936768,0.16252439142968322
2020-05-27,0.1583384126634177,0.16024722497690488
2020-05-28,0.15676698571902417,0.15719042104388647
2020-05-29,0.1521754044262905,0.08138097288911174
2020-06-01,0.12773463874761373,0.1750015379389872
2020-06-02,0.13681791570463375,0.16032822747926015
2020-06-03,0.14469216732936604,0.15854218540550655
2020-06-04,0.16151094661383683,0.15710573666530497
2020-06-05,0.1480844488653698,0.15885396169687097
2020-06-08,0.14327052976814192,0.03747053531406218
2020-06-09,0.11177622488465418,0.0560857682241875
2020-06-10,0.09123865140633207,0.06330333280812031
2020-06-11,0.06914687450127785,0.0834810789328804
2020-06-12,0.0845884650630329,0.07868546841849518
2020-06-15,0.08671757566151138,0.10573232436511279
2020-06-16,0.0964629189673239,0.13993008358393508
2020-06-17,0.1103258556578648,0.1370954180804061
2020-06-18,0.12751406609407043,0.12570853930484974
2020-06-19,0.13133000163799624,0.14291752157995383
2020-06-22,0.1285299225093978,0.1232266486441759
2020-06-23,0.12172751687412704,0.07067594165386623
2020-06-24,0.1084994293231701,0.07314276560418151
2020-06-29,0.09086895208407432,0.08448740597118587
2020-06-30,0.08472386643220912,0.07460097309504951
2020-07-01,0.08563182434474052,0.12269867496871403
2020-07-02,0.10147292587694517,0.19331914293828611
2020-07-03,0.13446419225624479,0.23865660739115946
2020-07-06,0.19274923616502895,0.4588890851175807
2020-07-07,0.2894542745097349,0.45631419805426865
2020-07-08,0.35890164750627557,0.4622173594413561
2020-07-09,0.409631635625552,0.44800238346595744
2020-07-10,0.3935788186320351,0.4474414088928516
2020-07-13,0.3847342562889479,0.24551835674919803
2020-07-14,0.3270615824261401,0.251198441362218
2020-07-15,0.27570456528378795,0.24624883828192728
2020-07-16,0.2305130417903453,0.3973268914045642
2020-07-17,0.28111387972927865,0.3720368862764183
2020-07-20,0.3186809255454303,0.41253588419040427
2020-07-21,0.359116824845092,0.408499143534757
2020-07-22,0.3466445312526673,0.39379609861752063
2020-07-23,0.34041356034523607,0.2204494199106566
2020-07-24,0.2832970575820491,0.35582099255231997
2020-07-27,0.2758836518873901,0.28218910965922045
2020-07-28,0.2599756240625319,0.28625109007158633
2020-07-29,0.28970336690749937,0.31979617506638985
2020-07-30,0.2861638481191921,0.3197698027400308
2020-07-31,0.3006983270744053,0.16325747326256518
2020-08-03,0.2576715510577886,0.20368549026138752
2020-08-04,0.22021368871463923,0.19756499668029592
2020-08-05,0.1729490379853735,0.13479291236417473
2020-08-06,0.1679087035590737,0.13505569840580775
2020-08-07,0.144792179686444,0.1428812744466611
2020-08-10,0.14024770818482,0.0897551591966991
2020-08-11,0.13830587218064835,0.12154192908192038
2020-08-12,0.13981395960093146,0.12895415120155512
2020-08-13,0.13793144594594628,0.12763188559795863
2020-08-14,0.14066590613033866,0.1364804416886018
2020-08-17,0.14170438804607008,0.2069186578605484
2020-08-18,0.16238528752023643,0.1915165631249028
2020-08-19,0.17722217186604813,0.20634364715916179
2020-08-20,0.19684948120083687,0.2262033674686294
2020-08-21,0.19356171914872122,0.2131060371556921
2020-08-24,0.19731940617870727,0.13603748870838872
2020-08-25,0.17525626505431294,0.13603945585375604
2020-08-26,0.1548455136824345,0.1386400691043762
2020-08-27,0.1387526454609478,0.1117855317266792
2020-08-28,0.13744228485404344,0.15489084080587057
2020-08-31,0.14216418530629815,0.15547092273676352
2020-09-01,0.14063684870366905,0.15652258222469725
2020-09-02,0.14207694341446106,0.12658157346846438
2020-09-03,0.1334621718298445,0.12596028538061177
2020-09-04,0.12830909839903346,0.08374917388961965
2020-09-07,0.11604690995417317,0.15717227379395526
2020-09-08,0.12423595449461418,0.16233710875928828
2020-09-09,0.13664354219752933,0.20984223862415682
2020-09-10,0.17021160356681841,0.21022229080698768
2020-09-11,0.18979690717744355,0.20836220182436496
2020-09-14,0.20080894918174988,0.16445510212076825
2020-09-15,0.1830498637114402,0.16047464924847674
2020-09-16,0.15666993332987883,0.0925689490896197
2020-09-17,0.1315316708847927,0.08686305115722934
2020-09-18,0.1206258896916753,0.159883768542296
2020-09-21,0.12787940828531139,0.16122018724871415
2020-09-22,0.13709717676321512,0.18193334324217939
2020-09-23,0.15868759710039956,0.18053662602951503
2020-09-24,0.16744128842308562,0.21674361723563737
2020-09-25,0.18472068614350587,0.16098380382339933
2020-09-28,0.17126718805155283,0.15458297359179068
2020-09-29,0.15704102252932495,0.12525004384143232
2020-09-30,0.13533490123720837,0.1254729917042364
2020-10-09,0.1319628836351835,0.12031057540489691
2020-10-12,0.13307687566809698,0.22052746463375728
2020-10-13,0.16436655962480953,0.22050506666084552
2020-10-14,0.1916002192063737,0.22363467873820667
2020-10-15,0.21840426947984012,0.22395026439527152
2020-10-16,0.20974017645333765,0.19042946042943845
2020-10-19,0.18481009185880248,0.06779265085582188
2020-10-20,0.1413012070395806,0.07534514035106168
2020-10-21,0.11125859046369518,0.0640616035825523
2020-10-22,0.09157985336175199,0.06698292456042035
2020-10-23,0.09042061332197705,0.09966559225706455
2020-10-26,0.0897769873921405,0.10387964190905445
2020-10-27,0.09913868948137704,0.09874840599818202
2020-10-28,0.1067536652775185,0.10374560370606103
2020-10-29,0.10501644984302488,0.10051489078964658
2020-10-30,0.10321936821404348,0.12518648418545547
2020-11-02,0.11116032979828809,0.11071038425067581
2020-11-03,0.1112603981909601,0.14932080263151798
2020-11-04,0.1257705052227264,0.14639709256199077
2020-11-05,0.12681035353291323,0.17267548457894003
2020-11-06,0.15052312802485499,0.13789236930400767
2020-11-09,0.14370234271119803,0.1900284506653774
2020-11-10,0.16067445401996747,0.16383600716259164
2020-11-11,0.14709632414313023,0.16762183297643005
2020-11-12,0.1603598999874782,0.14039603796765532
2020-11-13,0.1373895598286726,0.1521295043688047
2020-11-16,0.1314352969049067,0.11057728108061865
2020-11-17,0.12364061050476592,0.10785459679598881
2020-11-18,0.12354504526812049,0.10214856268963314
2020-11-19,0.11782678032447642,0.10720914149479531
2020-11-20,0.10523106855987903,0.09338756287376988
2020-11-23,0.10022724307848126,0.09189234891310177
2020-11-24,0.10007486174408058,0.09385812370516398
2020-11-25,0.0984653286102281,0.12564308057823853
2020-11-26,0.10785962964279235,0.12212550815509884
2020-11-27,0.11565188261851535,0.14315357323994754
2020-11-30,0.1280205941683539,0.12562467739867683
2020-12-01,0.127307909064284,0.17544426097581794
2020-12-02,0.14459562064695566,0.1535724376464273
2020-12-03,0.14507747146386396,0.1535035098500379
2020-12-04,0.14470237319844526,0.13061099531362622
2020-12-07,0.12554769335114555,0.1386272018713723
2020-12-08,0.12005584551324,0.061696348321241115
2020-12-09,0.10655560347527598,0.10089493150478664
2020-12-10,0.10222793709034476,0.09982280692886414
2020-12-11,0.0965945233192901,0.1139140080266962
2020-12-14,0.11053272964692712,0.10850635253160774
2020-12-15,0.11043599589241453,0.10775427373506816
2020-12-16,0.10962482788570022,0.07218166162388906
2020-12-17,0.09677781382940585,0.10730389030448767
2020-12-18,0.09643661247147435,0.09439587414133664
2020-12-21,0.09477628056744447,0.09808732536313083
2020-12-22,0.0997368099592794,0.16572402871339606
2020-12-23,0.11829799691726851,0.1742392241914484
2020-12-24,0.14618085648967014,0.160256928514376
2020-12-25,0.15876271715398704,0.17373919259517345
2020-12-28,0.16454169692045065,0.16531133495130515
2020-12-29,0.15242072740705795,0.10455026789489759
2020-12-30,0.14622022569411255,0.11625434052455101
2020-12-31,0.1271199401305331,0.1627354580948473
2021-01-04,0.13147855277438503,0.15889293367331503
2021-01-05,0.13915869546154747,0.1671578370772624
2021-01-06,0.15319705952900853,0.16870682683469246
2021-01-07,0.15917878700353458,0.1597769160835428
2021-01-08,0.1530550654483204,0.10522840934139158
2021-01-11,0.1399894203793459,0.11546419915218938
2021-01-12,0.12392553737915539,0.18435850365508785
2021-01-13,0.1429299622561071,0.1799165811716277
2021-01-14,0.1635771784336789,0.18448745349873458
2021-01-15,0.18293672067445646,0.18409199052405129
2021-01-18,0.18342938414362778,0.1772839690847069
2021-01-19,0.17932380940176385,0.10758977011753632
2021-01-20,0.1580625082270835,0.1109631875053194
2021-01-21,0.13968230810785973,0.11730644443894524
2021-01-22,0.12622726344647217,0.12071780766560619
2021-01-25,0.12880690557510419,0.11069066030737487
2021-01-26,0.12268014388547015,0.1430270245685992
2021-01-27,0.12316808502578173,0.13933991627875492
2021-01-28,0.12498358235059186,0.18014349578983055
2021-01-29,0.14840848266335546,0.18345655770304348
2021-02-01,0.16415110877169234,0.1857802885640613
2021-02-02,0.17947035829811706,0.16153326771884796
2021-02-03,0.16752756331221555,0.16468188279573612
2021-02-04,0.1530581109871232,0.09695859605951027
2021-02-05,0.1330285080603829,0.08665619367163842
2021-02-08,0.12358699582940842,0.10389977099323827
2021-02-09,0.11361424279689218,0.16581763277405528
2021-02-10,0.12959981516112476,0.19130020813147233
2021-02-18,0.1530843676749977,0.1927705153601553
2021-02-19,0.18242139417359782,0.1965743009440769
2021-02-22,0.19451230058701796,0.21005901755692785
2021-02-23,0.1951651160183214,0.15583019056320443
2021-02-24,0.17350918254675798,0.18550255226698462
2021-02-25,0.1623318389927276,0.1860225476994485
2021-02-26,0.15639394688728944,0.23689390071848052
2021-03-01,0.20426356026273207,0.2292495644144528
2021-03-02,0.23245521305893002,0.24459583711782598
2021-03-03,0.25692159687290816,0.24134927158349165
2021-03-04,0.25296481701031676,0.2796208566718622
2021-03-05,0.26617327686542147,0.23468267224007758
2021-03-08,0.2587174750831624,0.2741213438996755
2021-03-09,0.26559216911744277,0.29094867147987336
2021-03-10,0.26950299088219315,0.2567557507605058
2021-03-11,0.28757640094865233,0.26752326035458135
2021-03-12,0.28710494385122826,0.2695938518151277
2021-03-15,0.27229789061381016,0.22373105842147137
2021-03-16,0.24831728773680384,0.19026713582688043
2021-03-17,0.2119721468058592,0.19025450179097433
2021-03-18,0.17714861572784799,0.10087020243600826
2021-03-19,0.14967170057931656,0.15373972295701446
2021-03-22,0.1421883261061249,0.15942612014831237
2021-03-23,0.14246028193380814,0.16347388844021682
