Date,Weight,Forecast_Vol,Return
2020-12-08,0.0,0.12815066938361086,-0.002838529356677454
2020-12-09,0.0,0.12560475922323538,-0.0
2020-12-10,0.0,0.08297254568437507,0.0
2020-12-11,0.0,0.0916975868826323,-0.0
2020-12-14,0.0,0.10161182951297164,0.0
2020-12-15,0.0,0.09775654280429925,-0.0
2020-12-16,1.7999723117283137,0.11207089738398487,-0.0
2020-12-17,1.8198297881946852,0.10530418806100551,0.02014275233998044
2020-12-18,1.8558638305557482,0.09192765972567343,-0.005338248394375619
2020-12-21,1.864641640161505,0.10527685061281028,0.013979594232243773
2020-12-22,1.8917133121292038,0.0983940688446885,-0.03510032492561417
2020-12-23,1.8809584727001998,0.10881753283852452,0.0143375090714755
2020-12-24,0.0,0.15691133701451787,-0.010711758678421666
2020-12-25,1.6484804303251646,0.16616113386876444,0.0
2020-12-28,1.5660594138320065,0.1617631735753019,0.0003503396969660896
2020-12-29,1.4987638365622593,0.16265696542250735,-0.008434997361689851
2020-12-30,1.4564279460433212,0.15538996703812064,0.015627371975212922
2020-12-31,1.4975036739666097,0.12035094921747282,0.02479043964132934
2021-01-04,1.5126349563110293,0.12713264328241772,0.012832242417783874
2021-01-05,1.5018365433314556,0.13711375222638378,0.011065313546772282
2021-01-06,1.4796471881550075,0.1437928473417306,0.009418900519313603
2021-01-07,1.4633452088630372,0.14304746836236118,0.010516743470517039
2021-01-08,1.5203282691039317,0.11439942665768794,-0.0024961250959704326
2021-01-11,1.583235314629116,0.1089999339768031,-0.01653247669269204
2021-01-12,1.6665882517032933,0.0992785029226612,0.034080248955054286
2021-01-13,1.6304600060621117,0.13459430036023226,-0.004480620141482139
2021-01-14,1.5404527661409742,0.16943067303970316,-0.014904804112742094
2021-01-15,1.45421658130528,0.18029845564831404,0.00020427700922797144
2021-01-18,1.38120770759063,0.18362569083389418,0.012117682040582648
2021-01-19,0.0,0.18094545030849313,-0.011508557977477005
2021-01-20,1.304870174738799,0.1639019392921605,0.0
2021-01-21,1.3592952493747494,0.1268234398403829,0.013827691916920636
2021-01-22,1.4082962869084203,0.12466492895097711,-0.00545896115729294
2021-01-25,1.4467817234835825,0.12494350446861327,0.006811900564031529
2021-01-26,1.4746623992722963,0.12608868895185296,-0.02204670099509086
2021-01-27,1.504367889639498,0.1232141760025429,0.0016149482193492531
2021-01-28,0.0,0.13909019716578472,-0.02897415081430469
2021-01-29,0.0,0.14865139378152345,-0.0
2021-02-01,0.0,0.15970711251449687,0.0
2021-02-02,0.0,0.16683296119867497,0.0
2021-02-03,0.0,0.16337036300966423,-0.0
2021-02-04,1.3285896948091536,0.15859156197606272,-0.0
2021-02-05,1.3331634034072757,0.14798829472201022,-0.0020992630200113286
2021-02-08,1.407067498735658,0.1174616159484769,0.01370087861066326
2021-02-09,1.4969279358261496,0.10773716124731382,0.02801711798239285
2021-02-10,1.5218467585075497,0.12334090683169188,0.02128271215874369
2021-02-18,1.4690067520684638,0.1590271702026158,0.008415984757288402
2021-02-19,1.4087974110529862,0.17123873416324864,0.008294520547259272
2021-02-22,1.3720971643137727,0.16322584179722105,-0.020628778423669024
2021-02-23,1.3655780255764833,0.14930927989674742,-0.002292170372472736
2021-02-24,0.0,0.18107869363548648,-0.02741702804931352
2021-02-25,0.0,0.16174432562899926,0.0
2021-02-26,0.0,0.16450214605355723,-0.0
2021-03-01,0.0,0.18882807197774595,0.0
2021-03-02,0.0,0.20326233591924694,-0.0
2021-03-03,1.120267435878781,0.23377083674991947,0.0
2021-03-04,0.0,0.23268171988086905,-0.023230833963018498
2021-03-05,1.015109347223373,0.2490485265337134,-0.0
2021-03-08,0.0,0.2563921657828939,-0.02362953049069532
2021-03-09,0.0,0.24644951587674893,-0.0
2021-03-10,0.0,0.25367976356286887,-0.0
2021-03-11,0.0,0.26667388976111417,0.0
2021-03-12,0.0,0.22831515245329087,0.0
2021-03-15,0.8531993890929637,0.26211206754624417,-0.0
2021-03-16,0.8408624665844385,0.2526800584464904,0.006655708611208878
2021-03-17,0.8555675788106827,0.21872552345161803,-0.0002883811979531523
2021-03-18,0.9057103114140961,0.1807858548424528,0.004338663329848189
2021-03-19,0.0,0.1671915404777785,-0.015406022817487897
2021-03-22,1.0775267936816266,0.13051637629145843,0.0
2021-03-23,0.0,0.15453545140635694,-0.01003817852368789
2021-03-24,0.0,0.16590740529129785,-0.0
2021-03-25,0.0,0.17299863710483177,-0.0
2021-03-26,1.1310711369940578,0.18355827734165048,0.0
2021-03-29,1.1259110999587723,0.180951104949513,0.005602252139637636
2021-03-30,1.1173633825679183,0.1846427947522785,0.006985488831858448
2021-03-31,1.1267396113980837,0.17178521814800474,-0.004784602237568178
2021-04-01,1.1538385748846793,0.1584491719063767,0.007965931413514758
2021-04-02,1.2078729945906463,0.14044838548887906,0.005996698549398237
2021-04-06,1.2734657931689037,0.13022215354242,-0.0004930816897352187
2021-04-07,1.405623340494888,0.10339906166323573,-0.0012218102693422794
2021-04-08,1.5244986723959104,0.09285364115265454,0.0011791288908609338
2021-04-09,1.6195989379167286,0.08486095973694283,-0.01401548590975186
2021-04-12,0.0,0.07852685408136142,-0.01780633654895797
2021-04-13,0.0,0.09649844433130514,-0.0
2021-04-14,0.0,0.10457388512546766,0.0
2021-04-15,0.0,0.10575661658568805,-0.0
2021-04-16,1.77794174856715,0.12077038143403152,0.0
2021-04-19,1.7525202501716641,0.12115086611611661,0.026231130474299535
2021-04-20,1.7072443084410232,0.13104952955447136,-0.002324816756358805
2021-04-21,1.6643437134475312,0.1339816855842037,-4.920655210851608e-06
2021-04-22,1.647598364272343,0.12653286919175227,-0.0037517456562890903
2021-04-23,1.636523358520691,0.12561051929026393,0.004302159270646105
2021-04-26,0.0,0.11654595949531414,-0.015619096672818298
2021-04-27,1.687258990085906,0.10949477137560293,0.0
2021-04-28,1.749807192068725,0.08665919212111264,0.007072134993503816
2021-04-29,1.79984575365498,0.08502540952779467,0.00900143557251841
2021-04-30,1.8398766029239841,0.08965040182958997,-0.014582297512847429
2021-05-06,1.8719012823391874,0.09619244225753658,-0.002980966480579014
2021-05-07,1.894504286263839,0.10075991607417614,-0.012229846733874316
2021-05-10,1.9156034290110713,0.0905422534031855,0.005046882373594566
2021-05-11,1.9324827432088572,0.0943736219778944,0.007729584673916011
2021-05-12,1.945986194567086,0.09546711112432746,0.011699105928390702
2021-05-13,1.956788955653669,0.09186853264330411,-0.01875330994280239
2021-05-14,1.9654311645229356,0.09053750451634593,0.034409011463183335
2021-05-17,1.9309100731479283,0.11155574083238158,0.015279416441171778
2021-05-18,1.831862012042053,0.1393078021916938,0.006242097873160369
2021-05-19,1.739391898198438,0.14603748004295122,-0.009393583028358868
2021-05-20,1.670174974155927,0.1435433541186357,-0.001992730094573668
2021-05-21,1.6171255237550546,0.1423560777160207,-0.009734200786800061
2021-05-24,1.613645648046215,0.12502139856796468,0.004964475599295365
2021-05-25,1.690916518436972,0.09700771928484495,0.03832654448798139
2021-05-26,1.7527332147495776,0.09743438646403695,0.005665705336701724
2021-05-27,1.6568155577234502,0.1570913062190501,0.007539314035173796
2021-05-28,1.562572390256194,0.16869099794885933,-0.0037091002335590244
2021-05-31,1.4908156861105246,0.16614209107818448,0.006366114740907482
2021-06-01,1.4457473719195302,0.15804353293738937,0.0038010624668532236
2021-06-02,1.4447166131040345,0.13883166152912582,-0.011038597678195589
2021-06-03,1.5557732904832278,0.07818498298527779,-0.0052023944283486195
2021-06-04,1.6446186323865823,0.08487756738082505,0.0033084362872107392
2021-06-07,1.7156949059092659,0.0863587356481603,0.003521851934257237
2021-06-08,0.0,0.08640441961535841,-0.009286222988521565
2021-06-09,1.81804473978193,0.08722539438395499,0.0
2021-06-10,1.8544357918255443,0.08436431981441934,0.009824585484766264
2021-06-11,1.8835486334604354,0.07951685868613143,-0.010873370546430417
2021-06-15,0.0,0.07941307909147,-0.01749583148635036
2021-06-16,0.0,0.0921926176327154,-0.0
2021-06-17,0.0,0.10829487354484792,0.0
2021-06-18,0.0,0.11953445213627512,-0.0
2021-06-21,0.0,0.11707690127177639,0.0
2021-06-22,1.858546972868765,0.1017108044420128,0.0
2021-06-23,1.8817066517499448,0.1012993994440167,0.0045970709729857675
2021-06-24,1.905365321399956,0.09974588096645119,0.00022683863391345405
2021-06-25,1.924292257119965,0.06914368141207282,0.021730514815362735
2021-06-28,1.9394338056959721,0.06922208142575129,-0.0006348259546310005
2021-06-29,1.951547044556778,0.0828513794553477,-0.017931660337127193
2021-06-30,1.9612376356454226,0.0911904904006345,0.009817176250839214
2021-07-01,1.9459647169312162,0.10610794230463971,-0.0013220209664064355
2021-07-02,0.0,0.1085391658077467,-0.03834263190815267
2021-07-05,0.0,0.11514766886197896,0.0
2021-07-06,0.0,0.13448823973501248,-0.0
2021-07-07,0.0,0.14436091110333865,0.0
2021-07-08,0.0,0.14072814677858983,-0.0
2021-07-09,1.6115704466557161,0.14214769653592396,-0.0
2021-07-12,1.57850198719976,0.13829076697636022,0.010824468299818103
2021-07-13,1.6532609900724002,0.10244342937569698,0.00828925624547046
2021-07-14,1.7226087920579203,0.09862561152935062,-0.017718798996605632
2021-07-15,1.763045516989814,0.10390730878973817,0.01752963473757475
2021-07-16,1.7459334090365626,0.11922610498189061,-0.012553031508405631
2021-07-19,1.7116345333152494,0.1270293711820507,-8.87623665760479e-05
2021-07-20,1.6674557295750374,0.13416151103383747,-0.0011272733090617025
2021-07-21,1.643286261390656,0.1293152173926658,0.012152682735320367
2021-07-22,1.643541413796495,0.12161292620882853,0.005559286369941727
2021-07-23,1.684162031831822,0.10830454891003224,-0.01122619385456361
2021-07-26,0.0,0.09173352368389388,-0.03981981015139025
2021-07-27,0.0,0.10343546191296096,-0.0
2021-07-28,0.0,0.1847271035669839,-0.0
2021-07-29,0.0,0.23242590063127666,0.0
2021-07-30,0.0,0.23333144554271995,-0.0
2021-08-02,1.2536568764085727,0.24310083257034582,0.0
2021-08-03,1.1674799858007983,0.24308058257578866,-0.005912580534992044
2021-08-04,1.1045112414194518,0.2345666123636148,0.009855475870871936
2021-08-05,1.0919679032678273,0.191976431315599,-0.0033944263414450193
2021-08-06,1.1184546326041571,0.16334510521344303,-0.00262398283693304
2021-08-09,1.1497552096712707,0.15686797182324252,0.0117108678004738
2021-08-10,1.1902091454841792,0.1479262709335229,0.011555672600551941
2021-08-11,1.2613661461792471,0.1293665956851154,0.0009067216723869541
2021-08-12,1.3347075728800089,0.12284459335819023,-0.002816840672937813
2021-08-13,1.4068076220274979,0.11797963518308471,-0.0031997713526181765
2021-08-16,1.4888754491991667,0.11006265681737776,0.0004160391667913194
2021-08-17,0.0,0.1059955662613765,-0.03008674937110433
2021-08-18,0.0,0.10408026228186901,0.0
2021-08-19,0.0,0.1401338586034302,-0.0
2021-08-20,0.0,0.16986035784558134,-0.0
2021-08-23,0.0,0.17462253186574805,0.0
2021-08-24,1.371224615428771,0.18203376910964508,0.0
2021-08-25,1.2983110850054977,0.19867741175891757,0.010071688476149138
2021-08-26,1.2699515922922602,0.17293354465734273,-0.014275879421759183
2021-08-27,1.2620327978129464,0.16255436367920076,0.007410521983986664
2021-08-30,1.2539744395412622,0.1637008162477882,0.0021458625413911907
2021-08-31,1.2790246479554896,0.14500892179441743,0.005599224952931011
2021-09-01,1.330085181686827,0.13035028304234575,0.008331415734685524
2021-09-02,1.397996951006174,0.11978601223495844,0.011117287904636387
2021-09-03,1.4610038504355978,0.11675208894478095,-0.005962984641017997
2021-09-06,1.5688030803484785,0.07941604135473725,0.016278237881658244
2021-09-07,1.6517476168675465,0.10083055321811066,0.023528877801467684
2021-09-08,1.6729462656277543,0.11378241495957876,-0.0006291506648938939
2021-09-09,1.6498113711520808,0.12842973260478968,0.008146393751021155
2021-09-10,1.6188175940349152,0.13379336079295284,0.004452396910408681
2021-09-13,1.6056964466340016,0.12876543473109253,0.005350620876283002
2021-09-14,1.6303519190533513,0.11567555216282961,-0.022969482202198143
2021-09-15,1.6623522250661096,0.11170978562843219,-0.0028424950359723904
2021-09-16,0.0,0.1230692771909449,-0.022489034602881486
2021-09-17,0.0,0.12499973921722923,0.0
2021-09-22,0.0,0.13187322048436445,0.0
2021-09-23,1.5962676742996231,0.1326699240462333,0.0
2021-09-24,0.0,0.12902035418645091,-0.012826860661527053
2021-09-27,1.6045920822119344,0.1194179963460976,-0.0
2021-09-28,1.6207635499451079,0.11866271246267238,0.008660466781175854
2021-09-29,0.0,0.10768089373343329,-0.029938984008204345
2021-09-30,0.0,0.11622098264233889,0.0
2021-10-08,1.617668934019904,0.14558108515584212,0.0
2021-10-11,1.5379067262570574,0.16408803748713627,-0.00020714837458600456
2021-10-12,0.0,0.16374758310604876,-0.01929020692275162
2021-10-13,1.4328266448582536,0.15801307510890478,0.0
2021-10-14,1.4039466169585115,0.15522810122893962,-0.0014006126675971773
2021-10-15,1.4226122066737044,0.13357603515331667,0.005548374009808482
2021-10-18,1.4804354087215468,0.11684097862258652,-0.0016855854447588542
2021-10-19,1.5448205583886123,0.11096555161374297,0.010340554738708593
2021-10-20,1.623071680538526,0.1033017208661928,-0.00264632299469089
2021-10-21,1.698457344430821,0.07622325217118646,0.0035165516386344562
2021-10-22,1.7587658755446567,0.07277552532499357,-0.005764530745712556
2021-10-25,1.8070127004357253,0.071808540996392,0.01333179555950456
2021-10-26,1.8456101603485806,0.07938978151614906,-0.006127535091039021
2021-10-27,1.8764881282788646,0.08690440922522233,-0.018213990383147097
2021-10-28,0.0,0.08881486650261197,-0.02326324419961686
2021-10-29,1.895302475180767,0.10685185572598196,0.0
2021-11-01,0.0,0.1231952219693409,-0.001528738438822129
2021-11-02,0.0,0.13831194461920768,-0.0
2021-11-03,0.0,0.13005481944209324,-0.0
2021-11-04,1.675824749533532,0.13239347490053566,0.0
2021-11-05,0.0,0.1294360110009558,-0.016857647214754717
2021-11-08,0.0,0.12560632531843718,0.0
2021-11-09,1.6332553350554189,0.12395886278245974,0.0
2021-11-10,1.636948960812906,0.12108564440604705,-0.006785560789545074
2021-11-11,1.6805619550253688,0.10781590184491051,0.018794777331334337
2021-11-12,1.7113629910873367,0.10901754214814083,0.0029990418447896597
2021-11-15,1.7168480111289437,0.11502264192009912,-0.0028069653669567252
2021-11-16,1.7734784089031548,0.09811773342519567,-0.005601900092013742
2021-11-17,1.8187827271225239,0.0951065129789386,0.007828403497647855
2021-11-18,1.8550261816980191,0.09854344271708715,-0.008586261521405425
2021-11-19,1.8840209453584154,0.09211690166816339,0.020779710640746286
2021-11-22,1.9072167562867324,0.0804994697820564,0.01145325370862541
2021-11-23,1.9185327574247797,0.10184353283007688,0.0037281925649541373
2021-11-24,1.9064207718353423,0.10764420061849575,0.0019307537216824832
2021-11-25,1.9201713536427025,0.10125691828360613,-0.004527964435453246
2021-11-26,1.9350433379725065,0.10027418595917875,-0.010793113278753522
2021-11-29,1.9480346703780054,0.09165074221466749,-0.0007548910002566943
2021-11-30,1.9584277363024043,0.08048401882937334,0.0006505347403059319
2021-12-01,1.9667421890419234,0.06477151208884992,0.007130758674849165
2021-12-02,1.9733937512335387,0.05953898274356906,-0.0016776412834286509
2021-12-03,1.9787150009868313,0.06516673540525217,0.018460932674954005
2021-12-06,1.9829720007894651,0.06808889573727811,-0.009963994927018278
2021-12-07,1.9863776006315725,0.07914836315217008,0.0031907016587721256
2021-12-08,1.9891020805052584,0.09123871906748177,0.02333366981336364
2021-12-09,1.9912816644042066,0.09819241691000116,0.01930179427195375
2021-12-10,1.9390966845671684,0.11558310056058616,-0.0036301548492378155
2021-12-13,1.880985926635714,0.12131925751979382,0.007774934602576235
2021-12-14,1.835468842938772,0.12096282722427605,-0.010016452751962349
2021-12-15,1.8326114310085153,0.1098188010858378,-0.006981189862738367
2021-12-16,1.8143831074268866,0.11484551641118387,0.013709712307894154
2021-12-17,1.8394959932889516,0.1030955715103405,-0.021184693250730864
2021-12-20,0.0,0.0973562457259189,-0.019734281525539816
2021-12-21,1.8370823819729962,0.11771459020624317,0.0
2021-12-22,1.7900752760866605,0.12484029395441296,-0.001272297305193635
2021-12-23,1.720934698110329,0.1384684461640031,0.010209361672458554
2021-12-24,1.6671481578024527,0.13774085743154668,-0.011985566125614314
2021-12-27,1.6324403062337178,0.13390386198523582,-0.000960547226115764
2021-12-28,1.6359575030127056,0.12121018992031066,0.006372035725830801
2021-12-29,1.7043580029871357,0.10111427921105587,-0.014990857337827752
2021-12-30,1.7634864023897086,0.0886048227615345,0.010481909077692482
2021-12-31,1.809020349100291,0.10044415723597658,0.010004294699501225
2022-01-04,1.8352785722032687,0.10307623474237726,-0.003706521982046337
2022-01-05,1.8647108170393465,0.10088578748511687,-0.018867208257214028
2022-01-06,1.8648209422554578,0.10722357487080894,-0.0047258014173599495
2022-01-07,0.0,0.11607334085356673,-0.00340403342458899
2022-01-10,0.0,0.1091308149112995,0.0
2022-01-11,0.0,0.09593513732157209,-0.0
2022-01-12,1.894851684213757,0.09209885056681325,0.0
2022-01-13,1.9158813473710057,0.09531729740949291,-0.02234311118628156
2022-01-14,0.0,0.10536579799726296,-0.01841031096541945
2022-01-17,0.0,0.12385981764806864,0.0
2022-01-18,1.7807872575035448,0.13398704390486837,0.0
2022-01-19,0.0,0.13649221152744262,-0.005860930224746279
2022-01-20,1.6597770427796728,0.14004249553365822,-0.0
2022-01-21,1.6383845131994756,0.1287983938451479,-0.015238580638228796
2022-01-24,1.6646157409130111,0.11302368205006759,0.0007161318881950006
2022-01-25,0.0,0.1060153804660379,-0.043572888053407095
2022-01-26,0.0,0.11843601258786121,0.0
2022-01-27,0.0,0.1626445064393768,-0.0
2022-01-28,0.0,0.20404159966515484,-0.0
2022-02-07,0.0,0.2150884951031882,0.0
2022-02-08,1.272907601329204,0.22934727423500706,0.0
2022-02-09,1.182958820317027,0.24296503952575677,0.010032658416428494
2022-02-10,1.133270582196535,0.21401415408405575,0.002024269858578217
2022-02-11,1.1144697826422867,0.19244340479839306,-0.007488981933793232
2022-02-14,1.1356737935921628,0.16386863198092988,-0.011018951979493272
2022-02-15,1.1787916860689411,0.1480096488345157,0.005685906934909937
2022-02-16,1.2455678018905683,0.13221634626624668,0.006733121644099181
2022-02-17,1.3246066178152434,0.12189459192912172,0.0007939739954370637
2022-02-18,1.4072064703889944,0.11510089959022884,0.008649517237033647
2022-02-21,1.4787403267862271,0.1133224249530549,-6.043041538919257e-05
2022-02-22,1.5570735929458452,0.10692861853812352,-0.014243248776157149
2022-02-23,1.6456588743566765,0.07894454761278316,0.014346258830383925
2022-02-24,0.0,0.10391040626091609,-0.02815646245288962
2022-02-25,0.0,0.1237467172472981,0.0
2022-02-28,1.603298338656453,0.156395281775363,0.0
2022-03-01,1.525707884682741,0.16456218120610458,0.012233880693714724
2022-03-02,1.463429219692058,0.16470196984591923,-0.0020305389065099753
2022-03-03,1.4272341230764698,0.15595104469657678,-0.0012941637278142952
2022-03-04,1.4277969191632665,0.13985543528853628,-0.013784838160178316
2022-03-07,0.0,0.09237242560229483,-0.0313140568310564
2022-03-08,0.0,0.1184006522336801,-0.0
2022-03-09,0.0,0.1836057392106226,-0.0
2022-03-10,0.0,0.21200558137366282,0.0
2022-03-11,0.0,0.21531116022514324,0.0
2022-03-14,0.0,0.23185768512280797,-0.0
2022-03-15,0.0,0.23889873174178844,-0.0
2022-03-16,0.0,0.27344329851659926,0.0
2022-03-17,0.0,0.3492300349444031,0.0
2022-03-18,0.0,0.4151686202806114,0.0
2022-03-21,0.7845189266485864,0.40663031973576236,0.0
2022-03-22,0.7301315960372531,0.3901812651430575,0.0014863211095119064
2022-03-23,0.6974411584537296,0.35293324079596144,0.002497521981738531
2022-03-24,0.7401134161290568,0.2195865861977086,-0.004442653333243744
2022-03-25,0.0,0.1399728194220891,-0.008708534217856027
2022-03-28,0.0,0.1205998694368296,0.0
2022-03-29,0.0,0.12233971316168024,-0.0
2022-03-30,1.2513543551990416,0.12193232167856546,0.0
2022-03-31,1.3217882741107745,0.1247252964511196,-0.005528537520532019
2022-04-01,1.2931185955229876,0.16971591270410863,0.012346378449871662
2022-04-06,1.2654017370553783,0.17323001962633122,0.0002796353137251559
2022-04-07,1.2641581849664314,0.15883302497093543,-0.018138660431658227
2022-04-08,1.2570112609286328,0.1628102925852251,0.005903388689968192
2022-04-11,0.0,0.1760998498712762,-0.03318298194961265
2022-04-12,0.0,0.16617470899049253,0.0
2022-04-13,0.0,0.2146529838094795,-0.0
2022-04-14,1.098983657221472,0.24289290539556874,0.0
2022-04-15,0.0,0.24465051550288391,-0.0049153120651207974
2022-04-18,0.9985203494590282,0.24335047313160516,-0.0
2022-04-19,0.9789111459583687,0.22210516491416504,-0.0004656933853297517
2022-04-20,0.0,0.16698110432649257,-0.013261999826788924
2022-04-21,0.0,0.13412109152525847,-0.0
2022-04-22,0.0,0.15427645080805208,0.0
2022-04-25,0.0,0.16291470990410828,-0.0
2022-04-26,0.0,0.2240395215194267,-0.0
2022-04-27,0.0,0.3303097093779769,0.0
2022-04-28,0.0,0.36288867649817447,0.0
2022-04-29,0.0,0.3960328353833349,0.0
2022-05-05,0.7733103359002995,0.38355298687940065,0.0
2022-05-06,0.7287960981616104,0.36314832714239864,-0.016870139054546058
2022-05-09,0.7355472079580406,0.2622773168861764,0.0006261295344923098
2022-05-10,0.7454272473828295,0.2547941412445472,0.007720954151034573
2022-05-11,0.7610333014297676,0.24287834614547318,0.005592036402016832
2022-05-12,0.7832670283650821,0.22930469621844063,-0.0009236334174827136
2022-05-13,0.8285405460827762,0.19809146461665056,0.0074738839806627565
2022-05-16,0.8879530938526883,0.17768249495826827,-0.0028335570583146916
2022-05-17,1.0451446973381786,0.1194806573970634,0.005744572810775171
2022-05-18,1.1677769988173052,0.12060498804688706,-0.002611297261520257
2022-05-19,1.2910091831576314,0.11211152456573226,0.004147600409925211
2022-05-20,1.3959075839483444,0.11016241763974696,0.020516743544482532
2022-05-23,1.463300855590936,0.11541520426497555,0.000128663611405411
2022-05-24,1.4640859293158188,0.13631163122575524,-0.035740741996552146
2022-05-25,1.4411206038295326,0.1482294765140239,0.017313159596225734
2022-05-26,1.3473744071615652,0.2056788717050272,0.007239721482017508
2022-05-27,1.258548234396661,0.22142422326219763,0.0030724733592183903
2022-05-30,1.1934142968874266,0.2143901804529907,0.007544164013359359
2022-05-31,1.1581026943040016,0.1966846280568802,0.014078866217294548
2022-06-01,1.1415871093640764,0.18595573589027498,-0.0015529723176451154
2022-06-02,1.2719025956654588,0.11153466145547061,0.00476139582129767
2022-06-06,1.4025404332228522,0.10389115039560534,0.016180289285379373
2022-06-07,1.507579715093042,0.10374860073378683,0.0023338660594211884
2022-06-08,1.5588601130746202,0.11337986070546821,0.010210405574776845
2022-06-09,1.5914111322810551,0.11616997743866578,-0.011909567542934457
2022-06-10,1.642323686229853,0.10834389358408533,0.022384368645675473
2022-06-13,1.6318348746302056,0.12579568694924104,-0.014704835489791668
2022-06-14,1.5952113360641234,0.13805317042732446,0.016636440637057947
2022-06-15,1.5495258767674798,0.14632889630561224,0.007982943708157332
2022-06-16,1.5061607640094352,0.15007124861642704,-0.009418338386710677
2022-06-17,1.4728461190344981,0.14929968677461847,0.014331379662457268
2022-06-20,1.4559334271135254,0.14406288131710046,-0.0006040900255752877
2022-06-21,1.4625202815439626,0.13433026997538955,-0.003829913480473451
2022-06-22,0.0,0.11706126137829624,-0.017584493596643953
2022-06-23,1.5658224630741286,0.11221822441408097,0.0
2022-06-24,1.5636050645813506,0.1286392468562511,0.013897900350410173
2022-06-27,1.509182162478473,0.1548598240770644,0.013682016959912278
2022-06-28,1.4572738321020131,0.16004602788091832,0.013348056680946354
2022-06-29,1.4106106140818602,0.1634043342648313,-0.020529087170689957
2022-06-30,1.3721138470317629,0.1641865226802361,0.01548320475612885
2022-07-01,1.340127295139427,0.16499184985711704,-0.00444018689405767
2022-07-04,1.3372509941739754,0.1508584839276818,0.0070192039975352834
2022-07-05,1.348780552056104,0.14337957875770668,-0.0005498294543291269
2022-07-06,1.3692080537805986,0.13784375935499935,-0.019427722374556013
2022-07-07,0.0,0.13534378482742965,0.0036879565324946526
2022-07-08,1.403933545021846,0.1373600675314106,-0.0
2022-07-11,0.0,0.12662617991121108,-0.01789236088904901
2022-07-12,0.0,0.12724420656229313,-0.0
2022-07-13,0.0,0.131536583987476,0.0
2022-07-14,0.0,0.1290973716538769,-0.0
2022-07-15,0.0,0.1248607405111431,-0.0
2022-07-18,0.0,0.12265860415071161,0.0
2022-07-19,1.5135044497757606,0.14077188041916988,0.0
2022-07-20,1.4420285178210484,0.1729917061977536,0.011626945153229465
2022-07-21,1.391292239839873,0.1683009916057767,-0.014348648068207917
2022-07-22,1.3473888623798218,0.1706811801140341,-0.000863459817361444
2022-07-25,1.3126875679534975,0.17037481919948816,-0.008092209339211634
2022-07-26,1.3321769988280956,0.14183042005378987,0.010879102842188569
2022-07-27,1.4067272192732505,0.1173069995599074,-0.0006830148193076211
2022-07-28,1.446401391095477,0.12460297765810728,0.0029257339900649053
2022-07-29,1.5122007081098872,0.11265079868556072,-0.012986229293194013
2022-08-01,1.60976056648791,0.09874435392527224,0.0031204164274786107
2022-08-02,0.0,0.10948443313420522,-0.03680549088724013
2022-08-03,0.0,0.12157378420982165,-0.0
2022-08-04,0.0,0.16335909358355777,0.0
2022-08-05,1.4791645462198284,0.1767652069165435,0.0
2022-08-08,1.3962857935677737,0.1878338541973282,0.004530843661171153
2022-08-09,1.3202558861715175,0.19682399747437443,0.004521961752789782
2022-08-10,1.2754763659577446,0.18242211758473986,-0.0070971121239830634
2022-08-11,1.3330673787436285,0.12792374272176074,0.020234259295630094
2022-08-12,1.4117271081711273,0.11585028725175575,-0.0019431406996735714
2022-08-15,1.4379611963332604,0.12962623482809119,-0.00034460839726591975
2022-08-16,1.4592605559919964,0.1294952667510452,0.0007853730555778945
2022-08-17,1.4753172566549266,0.1299085913072684,0.0065074832829961965
2022-08-18,1.4883921049717295,0.12981184113017208,-0.006732052904489667
2022-08-19,1.5408079546836482,0.11425494030309546,-0.00886347042776169
2022-08-22,1.6326463637469188,0.0798700068048851,0.00929313346698088
2022-08-23,1.7061170909975352,0.0830284503312319,-0.0007822284198479672
2022-08-24,0.0,0.09556190048783596,-0.03207629948619934
2022-08-25,1.7860344234909529,0.10691771366305625,0.0
2022-08-26,1.7105501534490464,0.14198363183872217,-0.005526903161650172
2022-08-29,0.0,0.16201112152034092,0.0023821703739049195
2022-08-30,0.0,0.15947886507091813,-0.0
2022-08-31,1.5012258958345854,0.14994930226276684,-0.0
2022-09-01,0.0,0.1432464513920436,-0.008066536067060983
2022-09-02,0.0,0.11504576795662554,0.0
2022-09-05,0.0,0.0878482019540876,0.0
2022-09-06,1.7003926463934809,0.08830060951863031,0.0
2022-09-07,1.7603141171147847,0.09935817267903764,0.0014882768431071511
2022-09-08,1.720568496515832,0.12807491754637879,-0.005811675575582497
2022-09-09,1.7134754517542337,0.11868708775255918,0.014013218925179587
2022-09-13,1.7266153117295273,0.11241166716012019,0.0009189858999444559
2022-09-14,1.7378052159157213,0.11219788270000701,-0.013948257102171732
2022-09-15,0.0,0.11195488461637337,-0.020311483262232522
2022-09-16,0.0,0.1068844346688613,-0.0
2022-09-19,0.0,0.13444678094357673,-0.0
2022-09-20,0.0,0.17982499724691473,0.0
2022-09-21,0.0,0.17628005974880162,-0.0
2022-09-22,0.0,0.17235087370253127,-0.0
2022-09-23,0.0,0.16451105973473928,-0.0
2022-09-26,0.0,0.14242999982058835,-0.0
2022-09-27,1.5146053416056287,0.08843654463909262,0.0
2022-09-28,0.0,0.10330351474318242,-0.024075598725136402
2022-09-29,0.0,0.1487731658996478,-0.0
2022-09-30,0.0,0.17134649713681677,-0.0
2022-10-10,0.0,0.1784165265753208,-0.0
