Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2023-06-13,0.16566440208709976,0.2045775575036944,0.17658180706628224,0.16566440208709976,0.1851209797953971,0.1851209797953971,0.17658180706628224,0.16566440208709976,0.2045775575036944,0.5,0.5,0.007608230748559598,-0.019181502671084795,-0.022660446577355706
2023-06-14,0.17256092327753,0.17831888657660042,0.14870546527801873,0.17256092327753,0.1754399049270652,0.1754399049270652,0.14870546527801873,0.17256092327753,0.17831888657660042,0.5,0.5,-0.0023714094261721866,-0.018178388039501055,-0.021475397318715866
2023-06-15,0.15141512165708843,0.13320943025151086,0.07689994141850874,0.15141512165708843,0.14231227595429963,0.14231227595429963,0.07689994141850874,0.15141512165708843,0.13320943025151086,0.5,0.5,0.03407562209229066,-0.01474583434229116,-0.01742028229392773
2023-06-16,0.09016692665138301,0.16381536080973025,0.22145447948713362,0.09016692665138301,0.12699114373055664,0.12699114373055664,0.22145447948713362,0.09016692665138301,0.16381536080973025,0.5,0.5,0.0132210929184082,-0.013158319307536161,-0.015544840090432202
2023-06-19,0.2095417371899573,0.20258939777019594,0.22051572144870324,0.2095417371899573,0.20606556748007662,0.20606556748007662,0.22051572144870324,0.2095417371899573,0.20258939777019594,0.5,0.5,-0.00045296831098018436,-0.02135169788646491,-0.025224249506866903
2023-06-20,0.20758939013508024,0.25846555031440505,0.2323843262067002,0.20758939013508024,0.23302747022474263,0.23302747022474263,0.2323843262067002,0.20758939013508024,0.25846555031440505,0.5,0.5,0.0013583977380941278,-0.024145383454064733,-0.028524625063676458
2023-06-21,0.2151263373714198,0.2549600450825306,0.24121000919067048,0.2151263373714198,0.2350431912269752,0.2350431912269752,0.24121000919067048,0.2151263373714198,0.2549600450825306,0.5,0.5,-0.024737926631498007,-0.024354244480141948,-0.028771367157070894
2023-06-26,0.21980713494841103,0.2717005001843703,0.34045609381442693,0.21980713494841103,0.24575381756639067,0.24575381756639067,0.34045609381442693,0.21980713494841103,0.2717005001843703,0.5,0.5,-0.010725214957331685,-0.025464037157155412,-0.030082442629135665
2023-06-27,0.28671163859876875,0.25511288649338343,0.22628729666202993,0.28671163859876875,0.2709122625460761,0.2709122625460761,0.22628729666202993,0.28671163859876875,0.25511288649338343,0.5,0.5,0.0023414267536573615,-0.02807085557455758,-0.03316205899169815
2023-06-28,0.20886161611829068,0.24236825265422335,0.18220279668443326,0.20886161611829068,0.22561493438625702,0.22561493438625702,0.18220279668443326,0.20886161611829068,0.24236825265422335,0.5,0.5,-0.005628572127645058,-0.02337732585117947,-0.027617265062900822
