Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2024-10-09,0.2638051361096545,0.4148479136127044,0.3872328651346106,0.2638051361096545,0.3393265248611794,0.3393265248611794,0.3872328651346106,0.2638051361096545,0.4148479136127044,0.5,0.5,-0.0731249177501093,-0.03515967045003978,-0.041536570287144234
2024-10-10,0.27291078098364674,0.4159504551349767,0.951092252907099,0.27291078098364674,0.34443061805931174,0.34443061805931174,0.951092252907099,0.27291078098364674,0.4159504551349767,0.5,0.5,0.010513365007736591,-0.03568853637016211,-0.04216135647491157
2024-10-11,0.5619618271744816,0.4147816766024004,0.9534493210809574,0.5619618271744816,0.488371751888441,0.488371751888441,0.9534493210809574,0.5619618271744816,0.4147816766024004,0.5,0.5,-0.028060351862315952,-0.05060314651361527,-0.059781025391011884
2024-10-14,0.5714506750496534,0.41349776252424353,0.9953344859214743,0.5714506750496534,0.49247421878694847,0.49247421878694847,0.9953344859214743,0.5714506750496534,0.41349776252424353,0.5,0.5,0.01890100770873647,-0.05102822788396417,-0.06028320365352835
2024-10-15,0.6,0.41562177616303014,0.7889796532503102,0.6,0.5078108880815151,0.5078108880815151,0.7889796532503102,0.6,0.41562177616303014,0.5,0.5,-0.026954593201613423,-0.052617352808456315,-0.06216054773202344
2024-10-16,0.5078592606319818,0.4195879975717423,0.5821650574798367,0.5078592606319818,0.46372362910186204,0.46372362910186204,0.5821650574798367,0.5078592606319818,0.4195879975717423,0.5,0.5,-0.006347897265510056,-0.04804920566050108,-0.056763876982145994
2024-10-17,0.4031619392602349,0.38379244977631083,0.338416364570417,0.4031619392602349,0.3934771945182729,0.3934771945182729,0.338416364570417,0.4031619392602349,0.38379244977631083,0.5,0.5,-0.01138363954066182,-0.04077054835170479,-0.04816509158304931
2024-10-18,0.26629348559223726,0.34532298592327404,0.30340640500618027,0.26629348559223726,0.3058082357577556,0.3058082357577556,0.30340640500618027,0.26629348559223726,0.34532298592327404,0.5,0.5,0.03552869922264216,-0.0316866380974771,-0.037433635004325554
2024-10-21,0.25419527802637704,0.3166741891884402,0.39662309754699665,0.25419527802637704,0.2854347336074086,0.2854347336074086,0.39662309754699665,0.25419527802637704,0.3166741891884402,0.5,0.5,0.0025367508231262975,-0.02957561650312213,-0.03493973799934082
2024-10-22,0.3323046994535813,0.3146771234336709,0.36858183931779714,0.3323046994535813,0.3234909114436261,0.3234909114436261,0.36858183931779714,0.3323046994535813,0.3146771234336709,0.5,0.5,0.005721575318851122,-0.03351884691181746,-0.03959815103145138
2024-10-23,0.32582711356553506,0.29145866228705264,0.2900700208783026,0.32582711356553506,0.30864288792629385,0.30864288792629385,0.2900700208783026,0.32582711356553506,0.29145866228705264,0.5,0.5,0.0038910529776046794,-0.03198035352725987,-0.03778062152147526
2024-10-24,0.2772507057748959,0.2536723807415933,0.272968876941664,0.2772507057748959,0.2654615432582446,0.2654615432582446,0.272968876941664,0.2772507057748959,0.2536723807415933,0.5,0.5,-0.01123263086924358,-0.027506073631989918,-0.032494842702293344
2024-10-25,0.26674572467830704,0.23448278270138445,0.27232048029473216,0.26674572467830704,0.25061425368984575,0.25061425368984575,0.27232048029473216,0.26674572467830704,0.23448278270138445,0.5,0.5,0.0069978647068175415,-0.025967656296313663,-0.030677403034163414
2024-10-28,0.26843747229223025,0.1925105418089306,0.11690303537100083,0.26843747229223025,0.2304740070505804,0.2304740070505804,0.11690303537100083,0.26843747229223025,0.1925105418089306,0.5,0.5,0.0019544005262991074,-0.0238808037141031,-0.028212058568461814
2024-10-29,0.1380221272158288,0.15270466057950643,0.11667657731407115,0.1380221272158288,0.14536339389766761,0.14536339389766761,0.11667657731407115,0.1380221272158288,0.15270466057950643,0.5,0.5,-0.010016806350279893,-0.015061979098251245,-0.017793766138024265
2024-10-30,0.14137994255930542,0.12306393491335849,0.1328881980463867,0.14137994255930542,0.13222193873633195,0.13222193873633195,0.1328881980463867,0.14137994255930542,0.12306393491335849,0.5,0.5,-0.009009403495694958,-0.013700313567106683,-0.016185135700991723
2024-10-31,0.16030500355992128,0.13949012070730352,0.13034351376902806,0.16030500355992128,0.14989756213361238,0.14989756213361238,0.13034351376902806,0.16030500355992128,0.13949012070730352,0.5,0.5,0.00040873721700253026,-0.015531791651237123,-0.01834878846556882
2024-11-01,0.16075407958357177,0.1377125285282866,0.1165937409787941,0.16075407958357177,0.1492333040559292,0.1492333040559292,0.1165937409787941,0.16075407958357177,0.1377125285282866,0.5,0.5,-0.00026218009613395305,-0.015462963860321949,-0.018267477396993265
2024-11-04,0.1491769948815147,0.11916921801897012,0.08989388245867505,0.1491769948815147,0.1341731064502424,0.1341731064502424,0.08989388245867505,0.1491769948815147,0.11916921801897012,0.5,0.5,0.013973814394741702,-0.013902485837140436,-0.016423975900483948
2024-11-05,0.11879137795992664,0.11686410300718514,0.15312845280791043,0.11879137795992664,0.11782774048355589,0.11782774048355589,0.15312845280791043,0.11879137795992664,0.11686410300718514,0.5,0.5,0.02498713926126872,-0.012208843758882315,-0.014423158420559194
2024-11-06,0.18181903140033007,0.159129140299009,0.21295676867146496,0.18181903140033007,0.17047408584966953,0.17047408584966953,0.21295676867146496,0.18181903140033007,0.159129140299009,0.5,0.5,-0.005029237520497318,-0.0176638495360723,-0.020867537107298943
2024-11-07,0.23403623855462935,0.19804346975769316,0.19649920696522022,0.23403623855462935,0.21603985415616125,0.21603985415616125,0.19649920696522022,0.23403623855462935,0.19804346975769316,0.5,0.5,0.029725679445791395,-0.02238519396417009,-0.026445190486222427
2024-11-08,0.21501103821059267,0.2567201258376225,0.24137761266734686,0.21501103821059267,0.23586558202410757,0.23586558202410757,0.24137761266734686,0.21501103821059267,0.2567201258376225,0.5,0.5,-0.010097456167544042,-0.024439457357090334,-0.028872035070263247
2024-11-11,0.2487036030487254,0.2847976671660746,0.2813819842897109,0.2487036030487254,0.2667506351074,0.2667506351074,0.2813819842897109,0.2487036030487254,0.2847976671660746,0.5,0.5,0.006576705490480788,-0.027639644223368467,-0.03265263895538889
2024-11-12,0.2700478791424985,0.3066759130952024,0.2808797432176472,0.2700478791424985,0.28836189611885044,0.28836189611885044,0.2808797432176472,0.2700478791424985,0.3066759130952024,0.5,0.5,-0.011048088863606169,-0.02987891748820754,-0.03529804860134323
2024-11-13,0.2608684729838032,0.26743673748850944,0.26982782316360776,0.2608684729838032,0.26415260523615636,0.26415260523615636,0.26982782316360776,0.2608684729838032,0.26743673748850944,0.5,0.5,0.006136723268712967,-0.027370446658781807,-0.032334617101956835
2024-11-14,0.245575265432898,0.2316787041678817,0.26299323678453995,0.245575265432898,0.23862698480038985,0.23862698480038985,0.26299323678453995,0.245575265432898,0.2316787041678817,0.5,0.5,-0.017488926182732123,-0.024725582974984867,-0.029210055213413237
2024-11-15,0.2343699494630953,0.19586338284576074,0.17324568482196911,0.2343699494630953,0.21511666615442804,0.21511666615442804,0.17324568482196911,0.2343699494630953,0.19586338284576074,0.5,0.5,-0.017679296532127166,-0.02228953688013385,-0.02633218410295213
2024-11-18,0.1659318041613981,0.1967680588979094,0.19391998375741595,0.1659318041613981,0.18134993152965376,0.18134993152965376,0.19391998375741595,0.1659318041613981,0.1967680588979094,0.5,0.5,-0.00465961346802168,-0.01879076158672962,-0.02219883688913477
2024-11-19,0.18206012462360166,0.19353593380270775,0.15865227842266597,0.18206012462360166,0.1877980292131547,0.1877980292131547,0.15865227842266597,0.18206012462360166,0.19353593380270775,0.5,0.5,0.006688332639389007,-0.019458887928088604,-0.0229881411227448
2024-11-20,0.1563990352188699,0.20141204395504597,0.190609017629314,0.1563990352188699,0.17890553958695793,0.17890553958695793,0.190609017629314,0.1563990352188699,0.20141204395504597,0.5,0.5,0.002230443277146995,-0.018537483375746622,-0.021899621678126285
2024-11-21,0.18100867879204272,0.19477613071067088,0.1772633749927295,0.18100867879204272,0.1878924047513568,0.1878924047513568,0.1772633749927295,0.18100867879204272,0.19477613071067088,0.5,0.5,0.000885266084725451,-0.019468666747540126,-0.02299969352401235
2024-11-22,0.17181075556849615,0.18023849109757806,0.1491986941962646,0.17181075556849615,0.1760246233330371,0.1760246233330371,0.1491986941962646,0.17181075556849615,0.18023849109757806,0.5,0.5,-0.031473023596023934,-0.01823897424468633,-0.02154697202740619
2024-11-25,0.1498704197546806,0.19041417929472715,0.24128685312565315,0.1498704197546806,0.1701422995247039,0.1701422995247039,0.24128685312565315,0.1498704197546806,0.19041417929472715,0.5,0.5,-0.004565821414478413,-0.017629471151269067,-0.02082692352422321
2024-11-26,0.21677859935036103,0.1956724801826829,0.24130261434735853,0.21677859935036103,0.20622553976652197,0.20622553976652197,0.24130261434735853,0.21677859935036103,0.1956724801826829,0.5,0.5,-0.0020577214434495403,-0.021368273581143828,-0.02524383153076748
2024-11-27,0.2145406627851063,0.2166344913997678,0.2212001253021633,0.2145406627851063,0.21558757709243703,0.21558757709243703,0.2212001253021633,0.2145406627851063,0.2166344913997678,0.5,0.5,0.01726084135284998,-0.022338330806274724,-0.026389827770165
2024-11-28,0.2007146310811529,0.2218405536383382,0.27890705451524306,0.2007146310811529,0.21127759235974555,0.21127759235974555,0.27890705451524306,0.2007146310811529,0.2218405536383382,0.5,0.5,-0.008866846662646477,-0.02189174725991586,-0.025862247487841956
2024-11-29,0.24010751427076374,0.2326724371659825,0.2767520490903407,0.24010751427076374,0.2363899757183731,0.2363899757183731,0.2767520490903407,0.24010751427076374,0.2326724371659825,0.5,0.5,0.01130562657475914,-0.02449379295459188,-0.02893622550025957
2024-12-02,0.23710169715851612,0.21633574118912335,0.1766389423885581,0.23710169715851612,0.22671871917381975,0.22671871917381975,0.1766389423885581,0.23710169715851612,0.21633574118912335,0.5,0.5,0.007896525190551512,-0.023491695658828166,-0.027752378091359876
2024-12-03,0.16791381910887254,0.19251729586755673,0.16659195633094012,0.16791381910887254,0.18021555748821463,0.18021555748821463,0.16659195633094012,0.16791381910887254,0.19251729586755673,0.5,0.5,0.0010785491522807614,-0.01867322224175682,-0.022059979465231867
2024-12-04,0.16191120486738114,0.16917994001401127,0.15942731794639955,0.16191120486738114,0.1655455724406962,0.1655455724406962,0.15942731794639955,0.16191120486738114,0.16917994001401127,0.5,0.5,-0.005411994031926142,-0.017153176498239504,-0.020264243439918523
2024-12-05,0.15786085555635243,0.16137421748171946,0.13564155165272027,0.15786085555635243,0.15961753651903593,0.15961753651903593,0.13564155165272027,0.15786085555635243,0.16137421748171946,0.5,0.5,-0.0022847180549726985,-0.01653893689670278,-0.019538599369430688
2024-12-06,0.14111522096832746,0.14075445304040926,0.11060267353060863,0.14111522096832746,0.14093483700436837,0.14093483700436837,0.11060267353060863,0.14111522096832746,0.14075445304040926,0.5,0.5,0.013059480809278642,-0.01460310957426884,-0.017251671573668016
2024-12-09,0.12263912148129978,0.127610842610782,0.11970875878655088,0.12263912148129978,0.1251249820460409,0.1251249820460409,0.11970875878655088,0.12263912148129978,0.127610842610782,0.5,0.5,-0.001654928391721845,-0.012964955025563487,-0.015316405381392657
2024-12-10,0.13087415475847838,0.11342058182465858,0.11347214549465796,0.13087415475847838,0.12214736829156848,0.12214736829156848,0.11347214549465796,0.13087415475847838,0.11342058182465858,0.5,0.5,0.007301981114684222,-0.012656426482510197,-0.014951919100659935
2024-12-11,0.1257669862030802,0.11915166038656429,0.12216002072838411,0.1257669862030802,0.12245932329482223,0.12245932329482223,0.12216002072838411,0.1257669862030802,0.11915166038656429,0.5,0.5,-0.001705765349305602,-0.012688750024308557,-0.01499010515441561
2024-12-12,0.1332167721590897,0.11005754896306437,0.10981697846308361,0.1332167721590897,0.12163716056107704,0.12163716056107704,0.10981697846308361,0.1332167721590897,0.11005754896306437,0.5,0.5,0.009896123831331524,-0.012603560778385,-0.01488946515820061
2024-12-13,0.12201923786940604,0.12460748338049162,0.10730336500878235,0.12201923786940604,0.12331336062494883,0.12331336062494883,0.10730336500878235,0.12201923786940604,0.12460748338049162,0.5,0.5,-0.02394585662249035,-0.012777241989655408,-0.015094646883374644
2024-12-16,0.11892774908449616,0.1467948072205956,0.2114750993614591,0.11892774908449616,0.1328612781525459,0.1328612781525459,0.2114750993614591,0.11892774908449616,0.1467948072205956,0.5,0.5,-0.005440367604125503,-0.013766559385022038,-0.0162633965048289
2024-12-17,0.19943023623823855,0.1746410888106579,0.2127651165796661,0.19943023623823855,0.18703566252444823,0.18703566252444823,0.2127651165796661,0.19943023623823855,0.1746410888106579,0.5,0.5,0.002601510364818989,-0.019379894511502696,-0.022894820691744047
2024-12-18,0.19775282362103674,0.18931534344341375,0.2010276871979338,0.19775282362103674,0.19353408353222523,0.19353408353222523,0.2010276871979338,0.19775282362103674,0.18931534344341375,0.5,0.5,0.0050508920995616805,-0.020053235156394893,-0.023690284945696524
2024-12-19,0.18710210873838873,0.18553794758050066,0.21077677308799359,0.18710210873838873,0.1863200281594447,0.1863200281594447,0.21077677308799359,0.18710210873838873,0.18553794758050066,0.5,0.5,0.0009052644220138503,-0.019305743313194398,-0.022807220710828836
2024-12-20,0.1924026209980836,0.1748639303220164,0.18603249679310044,0.1924026209980836,0.18363327566005,0.18363327566005,0.18603249679310044,0.1924026209980836,0.1748639303220164,0.5,0.5,-0.004501346525773385,-0.01902735266130479,-0.0224783384223578
2024-12-23,0.1727656633256273,0.14494734696477496,0.0721266583439331,0.1727656633256273,0.1588565051452011,0.1588565051452011,0.0721266583439331,0.1727656633256273,0.14494734696477496,0.5,0.5,0.0014832334942610419,-0.016460081840154753,-0.019445442392790138
2024-12-24,0.08271699284933116,0.11659804286731106,0.05580044284530977,0.08271699284933116,0.09965751785832111,0.09965751785832111,0.05580044284530977,0.08271699284933116,0.11659804286731106,0.5,0.5,0.01266108287812891,-0.010326117261835046,-0.012198962332396363
2024-12-25,0.0685181286554021,0.10462480006148367,0.10053389493028567,0.0685181286554021,0.08657146435844289,0.08657146435844289,0.10053389493028567,0.0685181286554021,0.10462480006148367,0.5,0.5,0.0004868524509889483,-0.008970192231407383,-0.010597113549129594
2024-12-26,0.11042586896228841,0.10585427813398163,0.10023184348526268,0.11042586896228841,0.10814007354813501,0.10814007354813501,0.10023184348526268,0.11042586896228841,0.10585427813398163,0.5,0.5,0.00046408433376177356,-0.01120504608341768,-0.013237302234556129
2024-12-27,0.1117218971072762,0.10815020984692386,0.10064092129450182,0.1117218971072762,0.10993605347710003,0.10993605347710003,0.10064092129450182,0.1117218971072762,0.10815020984692386,0.5,0.5,-0.0016188603823275747,-0.011391138409866752,-0.013457146075482726
2024-12-30,0.11359081620990019,0.10076685560974645,0.09023840130974661,0.11359081620990019,0.10717883590982333,0.10717883590982333,0.09023840130974661,0.11359081620990019,0.10076685560974645,0.5,0.5,0.004516257978298452,-0.011105446446751965,-0.013119638238961574
